TIME,ENERGY
2024-05-19 02:00:00,747.2303695121128
2024-05-19 02:15:00,1605.9251329320582
2024-05-19 02:30:00,356.89761222495133
2024-05-19 02:45:00,1616.2468853308783
2024-05-19 03:00:00,1420.39086330575
2024-05-19 03:15:00,1004.4257903132373
2024-05-19 03:30:00,1187.451317594417
2024-05-19 03:45:00,509.0320287865959
2024-05-19 04:00:00,915.9329813363308
2024-05-19 04:15:00,2174.184714913605
2024-05-19 04:30:00,475.0814064779194
2024-05-19 04:45:00,380.1008972721453
2024-05-19 05:00:00,2179.5601930309713
2024-05-19 05:15:00,366.5439938500961
2024-05-19 05:30:00,1079.5184608005513
2024-05-19 05:45:00,269.4773523183812
2024-05-19 06:00:00,765.0790501352043
2024-05-19 06:15:00,1081.4524766006973
2024-05-19 06:30:00,530.8521573274191
2024-05-19 06:45:00,1527.2163159366787
2024-05-19 07:00:00,2943.595495226703
2024-05-19 07:15:00,244.000852956005
2024-05-19 07:30:00,83.56367922760595
2024-05-19 07:45:00,668.0399725896858
2024-05-19 08:00:00,489.2111886134881
2024-05-19 08:15:00,867.4514102376953
2024-05-19 08:30:00,2027.2730089236718
2024-05-19 08:45:00,629.664392225145
2024-05-19 09:00:00,3085.761071547464
2024-05-19 09:15:00,954.5080091353622
2024-05-19 09:30:00,38.33663789543483
2024-05-19 09:45:00,1400.0942814217392
2024-05-19 10:00:00,3860.8218689239025
2024-05-19 10:15:00,1503.9931157236158
2024-05-19 10:30:00,533.6557340317542
2024-05-19 10:45:00,339.32928132072783
2024-05-19 11:00:00,355.65346211604015
2024-05-19 11:15:00,4284.803038923787
2024-05-19 11:30:00,1682.7910781741082
2024-05-19 11:45:00,122.1524207860642
2024-05-19 12:00:00,432.49197471491254
2024-05-19 12:15:00,1762.6121248034492
2024-05-19 12:30:00,2806.825916849898
2024-05-19 12:45:00,1831.4699836317404
2024-05-19 13:00:00,624.6722802475717
2024-05-19 13:15:00,1875.7925218179284
2024-05-19 13:30:00,2156.821043054003
2024-05-19 13:45:00,2210.3141548804965
2024-05-19 14:00:00,242.7798574744897
2024-05-19 14:15:00,2903.577073625532
2024-05-19 14:30:00,2853.9176710474903
2024-05-19 14:45:00,476.92539785248715
2024-05-19 15:00:00,427.5794562145411
2024-05-19 15:15:00,980.9288413943622
2024-05-19 15:30:00,2727.885173068744
2024-05-19 15:45:00,2006.206529322353
2024-05-19 16:00:00,952.064995749395
2024-05-19 16:15:00,1791.9675443782141
2024-05-19 16:30:00,2900.9343925138865
2024-05-19 16:45:00,369.3330673585047
2024-05-19 17:00:00,20.068547266709533
2024-05-19 17:15:00,1592.7401734965304
2024-05-19 17:30:00,3779.2642132536325
2024-05-19 17:45:00,605.7270659831273
2024-05-19 18:00:00,293.13563331882716
2024-05-19 18:15:00,3347.3772058538166
2024-05-19 18:30:00,1498.6582793473526
2024-05-19 18:45:00,404.2288814800028
2024-05-19 19:00:00,432.0087108395263
2024-05-19 19:15:00,449.9913891989374
2024-05-19 19:30:00,108.2460349742072
2024-05-19 19:45:00,4232.85386498733
2024-05-19 20:00:00,78.16725401702368
2024-05-19 20:15:00,4164.54916651245
2024-05-19 20:30:00,455.652705377993
2024-05-19 20:45:00,318.73087409253293
2024-05-19 21:00:00,2178.541784858015
2024-05-19 21:15:00,123.70301326260392
2024-05-19 21:30:00,3056.5455883099567
2024-05-19 21:45:00,51.509613569424026
2024-05-19 22:00:00,606.4512876586211
2024-05-19 22:15:00,267.816217838669
2024-05-19 22:30:00,901.450539315463
2024-05-19 22:45:00,3796.6819551872472
2024-05-19 23:00:00,2037.702984273545
2024-05-19 23:15:00,502.24104132983706
2024-05-19 23:30:00,728.7671406240751
2024-05-19 23:45:00,1955.1888337725427
2024-05-20 00:00:00,1463.452889408312
2024-05-20 00:15:00,1036.4578597414134
2024-05-20 00:30:00,382.33852220620594
2024-05-20 00:45:00,1997.9507286440687
2024-05-20 01:00:00,897.5366357705126
2024-05-20 01:15:00,1358.0662080468692
2024-05-20 01:30:00,2437.682401239012
2024-05-20 01:45:00,34.71475494360651
2024-05-20 02:00:00,1392.5663874351744
2024-05-20 02:15:00,748.1641584474338
2024-05-20 02:30:00,1626.9287652220237
2024-05-20 02:45:00,699.5406888953677
2024-05-20 03:00:00,733.9798101821199
2024-05-20 03:15:00,137.18984720905203
2024-05-20 03:30:00,1504.2925297293873
2024-05-20 03:45:00,1942.1378128794406
2024-05-20 04:00:00,195.23963116789656
2024-05-20 04:15:00,848.4762106788828
2024-05-20 04:30:00,618.6294345283424
2024-05-20 04:45:00,2577.5547236248776
2024-05-20 05:00:00,401.24037342123285
2024-05-20 05:15:00,1747.638517840669
2024-05-20 05:30:00,1714.4136551297947
2024-05-20 05:45:00,346.107453608303
2024-05-20 06:00:00,1056.3038442723887
2024-05-20 06:15:00,1948.0255195979921
2024-05-20 06:30:00,558.4959673614015
2024-05-20 06:45:00,692.8746687682174
2024-05-20 07:00:00,725.1977303535613
2024-05-20 07:15:00,846.0199250504977
2024-05-20 07:30:00,1251.8791386715075
2024-05-20 07:45:00,1759.6032059244326
2024-05-20 08:00:00,1114.8886686562669
2024-05-20 08:15:00,526.7790602279204
2024-05-20 08:30:00,3209.210553322556
2024-05-20 08:45:00,357.3217177932571
2024-05-20 09:00:00,2508.531292454387
2024-05-20 09:15:00,1535.293760886931
2024-05-20 09:30:00,534.6645499730314
2024-05-20 09:45:00,1395.0103966856498
2024-05-20 10:00:00,4980.245938653005
2024-05-20 10:15:00,556.0684483276642
2024-05-20 10:30:00,194.55381232993005
2024-05-20 10:45:00,1067.2318006894013
2024-05-20 11:00:00,1336.3766096756938
2024-05-20 11:15:00,1476.3382939383628
2024-05-20 11:30:00,1145.3778301231682
2024-05-20 11:45:00,2839.1072662627753
2024-05-20 12:00:00,3323.556616120417
2024-05-20 12:15:00,1972.0806620858602
2024-05-20 12:30:00,802.3882123672942
2024-05-20 12:45:00,903.4745094264294
2024-05-20 13:00:00,2026.7668340152632
2024-05-20 13:15:00,2861.408990436942
2024-05-20 13:30:00,70.33100827588754
2024-05-20 13:45:00,2162.2931672719064
2024-05-20 14:00:00,1345.0793698582852
2024-05-20 14:15:00,624.5272500091103
2024-05-20 14:30:00,4851.554633770525
2024-05-20 14:45:00,417.03874636208036
2024-05-20 15:00:00,2984.161322378679
2024-05-20 15:15:00,953.5258347653878
2024-05-20 15:30:00,1697.365862029362
2024-05-20 15:45:00,2154.846980826571
2024-05-20 16:00:00,1422.410927250852
2024-05-20 16:15:00,1156.31800326049
2024-05-20 16:30:00,3670.16735703841
2024-05-20 16:45:00,1187.6037124502473
2024-05-20 17:00:00,3458.7476555248813
2024-05-20 17:15:00,2098.6479814013614
2024-05-20 17:30:00,1324.3271238348152
2024-05-20 17:45:00,309.4772392389419
2024-05-20 18:00:00,1080.9007913152523
2024-05-20 18:15:00,3645.483989807512
2024-05-20 18:30:00,1580.604815027345
2024-05-20 18:45:00,151.51040384989034
2024-05-20 19:00:00,4485.475615953375
2024-05-20 19:15:00,529.2712215131583
2024-05-20 19:30:00,92.94808901537863
2024-05-20 19:45:00,872.4050735180875
2024-05-20 20:00:00,3331.430896049151
2024-05-20 20:15:00,18.59308721403578
2024-05-20 20:30:00,867.4696185757807
2024-05-20 20:45:00,2053.1063981610323
2024-05-20 21:00:00,1182.722722744972
2024-05-20 21:15:00,3431.936889669919
2024-05-20 21:30:00,474.7555413202952
2024-05-20 21:45:00,1366.184846264815
2024-05-20 22:00:00,667.3157397599988
2024-05-20 22:15:00,565.7124080147307
2024-05-20 22:30:00,1246.4544153137215
2024-05-20 22:45:00,3996.5174369115493
2024-05-20 23:00:00,1562.996882232367
2024-05-20 23:15:00,3527.2852088336876
2024-05-20 23:30:00,506.23714471586186
2024-05-20 23:45:00,383.680764218084
2024-05-21 00:00:00,207.22002242439982
2024-05-21 00:15:00,3175.020790662187
2024-05-21 00:30:00,880.0742978156457
2024-05-21 00:45:00,1224.6848890977676
2024-05-21 01:00:00,1250.8117666427916
2024-05-21 01:15:00,808.1592944579655
2024-05-21 01:30:00,605.096472942744
2024-05-21 01:45:00,2402.2324659564993
2024-05-21 02:00:00,1739.9577481772149
2024-05-21 02:15:00,704.6105405576245
2024-05-21 02:30:00,1214.613777019567
2024-05-21 02:45:00,1136.7179342455927
2024-05-21 03:00:00,1545.2209127351703
2024-05-21 03:15:00,2068.352194832489
2024-05-21 03:30:00,968.6249073929495
2024-05-21 03:45:00,46.301985039390985
2024-05-21 04:00:00,306.8578611447461
2024-05-21 04:15:00,423.18679553869754
2024-05-21 04:30:00,1212.3468980041562
2024-05-21 04:45:00,2580.9084453124
2024-05-21 05:00:00,79.4270360543411
2024-05-21 05:15:00,1050.9143044166879
2024-05-21 05:30:00,986.2208462934461
2024-05-21 05:45:00,2307.6378132355244
2024-05-21 06:00:00,115.12886653582663
2024-05-21 06:15:00,3250.9127473379126
2024-05-21 06:30:00,1056.299246303249
2024-05-21 06:45:00,131.65913982301208
2024-05-21 07:00:00,6.480256808879958
2024-05-21 07:15:00,4167.9273188310635
2024-05-21 07:30:00,62.97825216303462
2024-05-21 07:45:00,589.1141721970222
2024-05-21 08:00:00,1847.8496437227245
2024-05-21 08:15:00,819.0251189512825
2024-05-21 08:30:00,2647.1726776541177
2024-05-21 08:45:00,162.2525596718751
2024-05-21 09:00:00,2317.984897097338
2024-05-21 09:15:00,98.73582433021389
2024-05-21 09:30:00,1485.3017530291127
2024-05-21 09:45:00,2243.177525543335
2024-05-21 10:00:00,656.4952889375393
2024-05-21 10:15:00,980.5905881792185
2024-05-21 10:30:00,4882.884331302938
2024-05-21 10:45:00,400.8297915803041
2024-05-21 11:00:00,2942.7583833101367
2024-05-21 11:15:00,1355.708970702565
2024-05-21 11:30:00,3127.542629448075
2024-05-21 11:45:00,29.29001653922504
2024-05-21 12:00:00,2126.0469149658884
2024-05-21 12:15:00,3357.626159790042
2024-05-21 12:30:00,554.3786767214908
2024-05-21 12:45:00,1007.6482485225789
2024-05-21 13:00:00,208.83609259042655
2024-05-21 13:15:00,1059.4943957592634
2024-05-21 13:30:00,3905.227126229223
2024-05-21 13:45:00,2272.842385421087
2024-05-21 14:00:00,1609.861787264819
2024-05-21 14:15:00,4154.472128833799
2024-05-21 14:30:00,1369.2941755032523
2024-05-21 14:45:00,506.6719083981305
2024-05-21 15:00:00,10.373434522352705
2024-05-21 15:15:00,1329.5938878332051
2024-05-21 15:30:00,2772.9343058345185
2024-05-21 15:45:00,3492.798371809922
2024-05-21 16:00:00,400.26310281856746
2024-05-21 16:15:00,1797.0354833861525
2024-05-21 16:30:00,4715.3900369911025
2024-05-21 16:45:00,435.01137680417645
2024-05-21 17:00:00,495.0485544564313
2024-05-21 17:15:00,216.96863215724812
2024-05-21 17:30:00,4725.461604392377
2024-05-21 17:45:00,1683.8212089939434
2024-05-21 18:00:00,4968.856294240834
2024-05-21 18:15:00,565.1308015305297
2024-05-21 18:30:00,157.04387199358231
2024-05-21 18:45:00,1279.0690322350542
2024-05-21 19:00:00,2259.856200645604
2024-05-21 19:15:00,22.009707041648696
2024-05-21 19:30:00,2689.9004749935157
2024-05-21 19:45:00,1615.5336173192325
2024-05-21 20:00:00,1135.6645197448136
2024-05-21 20:15:00,167.67652771746265
2024-05-21 20:30:00,806.6238745559367
2024-05-21 20:45:00,4204.135077981788
2024-05-21 21:00:00,411.8122359113734
2024-05-21 21:15:00,215.33442828288008
2024-05-21 21:30:00,4885.751360345766
2024-05-21 21:45:00,997.4019754599808
2024-05-21 22:00:00,5604.9830909698285
2024-05-21 22:15:00,627.4004722491285
2024-05-21 22:30:00,72.24331927785137
2024-05-21 22:45:00,187.3731175031916
2024-05-21 23:00:00,3353.0092459937673
2024-05-21 23:15:00,492.6075029526846
2024-05-21 23:30:00,590.6541340928464
2024-05-21 23:45:00,1541.4291169607015
2024-05-22 00:00:00,95.83590668323293
2024-05-22 00:15:00,1940.9011850884212
2024-05-22 00:30:00,1758.8134928105474
2024-05-22 00:45:00,1812.3494154177986
2024-05-22 01:00:00,2704.925791396171
2024-05-22 01:15:00,810.0388546273113
2024-05-22 01:30:00,309.36112678784195
2024-05-22 01:45:00,1351.0742271886756
2024-05-22 02:00:00,2075.8275830890047
2024-05-22 02:15:00,1910.7089943910044
2024-05-22 02:30:00,59.59312982578894
2024-05-22 02:45:00,876.8702926942024
2024-05-22 03:00:00,1087.7063396878311
2024-05-22 03:15:00,1865.8732365171634
2024-05-22 03:30:00,169.07593905666496
2024-05-22 03:45:00,1614.5444847383405
2024-05-22 04:00:00,130.63695491834443
2024-05-22 04:15:00,3156.4054423481857
2024-05-22 04:30:00,1180.017518379784
2024-05-22 04:45:00,135.74008435368626
2024-05-22 05:00:00,2766.2153853207037
2024-05-22 05:15:00,37.56646500321729
2024-05-22 05:30:00,1276.3718762118224
2024-05-22 05:45:00,473.64627346425607
2024-05-22 06:00:00,3054.842008002341
2024-05-22 06:15:00,1278.3075437245552
2024-05-22 06:30:00,120.9330269514952
2024-05-22 06:45:00,143.2174213216094
2024-05-22 07:00:00,170.24577624799426
2024-05-22 07:15:00,2372.7055867350064
2024-05-22 07:30:00,1656.849062625359
2024-05-22 07:45:00,603.4995743916404
2024-05-22 08:00:00,426.8107370188273
2024-05-22 08:15:00,488.3188096849653
2024-05-22 08:30:00,4435.521912599917
2024-05-22 08:45:00,79.74854069628982
2024-05-22 09:00:00,1632.9489813861985
2024-05-22 09:15:00,538.7967848464273
2024-05-22 09:30:00,4302.917706511717
2024-05-22 09:45:00,321.8365272556574
2024-05-22 10:00:00,2368.582218077145
2024-05-22 10:15:00,1413.0251646717109
2024-05-22 10:30:00,2656.1178832270693
2024-05-22 10:45:00,509.6747340240743
2024-05-22 11:00:00,5452.393673508972
2024-05-22 11:15:00,1586.9554926787212
2024-05-22 11:30:00,132.15995441091547
2024-05-22 11:45:00,153.69087940139147
2024-05-22 12:00:00,2396.1745249837413
2024-05-22 12:15:00,1171.900121979804
2024-05-22 12:30:00,3002.9686514348055
2024-05-22 12:45:00,783.9567016016503
2024-05-22 13:00:00,459.54800872598116
2024-05-22 13:15:00,1621.5226979715494
2024-05-22 13:30:00,520.56987140325
2024-05-22 13:45:00,4914.859421899219
2024-05-22 14:00:00,5052.012691669806
2024-05-22 14:15:00,1503.805438748089
2024-05-22 14:30:00,1008.7099932742366
2024-05-22 14:45:00,262.6718763078684
2024-05-22 15:00:00,2600.2209953205647
2024-05-22 15:15:00,904.5313274101704
2024-05-22 15:30:00,139.45256650636742
2024-05-22 15:45:00,4054.995110762898
2024-05-22 16:00:00,2277.5065041148505
2024-05-22 16:15:00,2111.332870561497
2024-05-22 16:30:00,1566.2502245968271
2024-05-22 16:45:00,1650.7104007268251
2024-05-22 17:00:00,2381.6648054332645
2024-05-22 17:15:00,2992.4301121698927
2024-05-22 17:30:00,1001.7250049381137
2024-05-22 17:45:00,1067.0800774587274
2024-05-22 18:00:00,922.9920337066843
2024-05-22 18:15:00,1294.9805391900875
2024-05-22 18:30:00,3235.470434129754
2024-05-22 18:45:00,1012.056992973475
2024-05-22 19:00:00,589.6326866299419
2024-05-22 19:15:00,3502.063950481723
2024-05-22 19:30:00,714.3504488884802
2024-05-22 19:45:00,1390.4529139998551
2024-05-22 20:00:00,1807.278903280116
2024-05-22 20:15:00,1797.4146036456852
2024-05-22 20:30:00,1172.71659015939
2024-05-22 20:45:00,1531.489902914809
2024-05-22 21:00:00,910.1810702441154
2024-05-22 21:15:00,1343.7156281636233
2024-05-22 21:30:00,2895.0919195378424
2024-05-22 21:45:00,1310.411382054419
2024-05-22 22:00:00,447.7860670489943
2024-05-22 22:15:00,2650.9176787147444
2024-05-22 22:30:00,1270.3659660238513
2024-05-22 22:45:00,2124.0302882124106
2024-05-22 23:00:00,553.2418451601301
2024-05-22 23:15:00,211.49922400782816
2024-05-22 23:30:00,1993.501275316314
2024-05-22 23:45:00,3272.2576555157275
2024-05-23 00:00:00,261.2241140766425
2024-05-23 00:15:00,1318.615633080965
2024-05-23 00:30:00,2069.5607159322703
2024-05-23 00:45:00,1964.1995369101237
2024-05-23 01:00:00,241.54148198022168
2024-05-23 01:15:00,1439.4528988550003
2024-05-23 01:30:00,32.74120472702535
2024-05-23 01:45:00,3580.4644144377526
2024-05-23 02:00:00,3400.302957619879
2024-05-23 02:15:00,1457.8842479143977
2024-05-23 02:30:00,132.83746439145787
2024-05-23 02:45:00,31.675330074264505
2024-05-23 03:00:00,3840.1554999274013
2024-05-23 03:15:00,261.9027161489073
2024-05-23 03:30:00,397.1953353165169
2024-05-23 03:45:00,299.24644860717495
2024-05-23 04:00:00,98.1777946672389
2024-05-23 04:15:00,946.8384252978248
2024-05-23 04:30:00,2109.889398784336
2024-05-23 04:45:00,1564.6943812506006
2024-05-23 05:00:00,2388.9251811795925
2024-05-23 05:15:00,700.0765370278181
2024-05-23 05:30:00,754.7894395864296
2024-05-23 05:45:00,832.7088422061605
2024-05-23 06:00:00,1772.8545873111157
2024-05-23 06:15:00,2428.522600417522
2024-05-23 06:30:00,112.64275166497615
2024-05-23 06:45:00,396.4800606063862
2024-05-23 07:00:00,1073.696780629338
2024-05-23 07:15:00,3351.8681120499623
2024-05-23 07:30:00,203.04494380008592
2024-05-23 07:45:00,342.3901635206139
2024-05-23 08:00:00,1091.348295271182
2024-05-23 08:15:00,785.6462406171955
2024-05-23 08:30:00,1831.460633083281
2024-05-23 08:45:00,1865.5448310283418
2024-05-23 09:00:00,1489.7960477252623
2024-05-23 09:15:00,290.8775288318483
2024-05-23 09:30:00,1570.726009010978
2024-05-23 09:45:00,2839.200414431911
2024-05-23 10:00:00,352.1581707969249
2024-05-23 10:15:00,2680.9286689238593
2024-05-23 10:30:00,1915.0026843538812
2024-05-23 10:45:00,1318.9104759253353
2024-05-23 11:00:00,3804.6817327315357
2024-05-23 11:15:00,1200.255194083999
2024-05-23 11:30:00,663.3935404481816
2024-05-23 11:45:00,1151.7695327362833
2024-05-23 12:00:00,322.3784912678148
2024-05-23 12:15:00,2647.115124390607
2024-05-23 12:30:00,2297.9629900627842
2024-05-23 12:45:00,1557.3433942787935
2024-05-23 13:00:00,3378.6502197709688
2024-05-23 13:15:00,2608.330421693265
2024-05-23 13:30:00,3.9549400737913927
2024-05-23 13:45:00,606.7644184619733
2024-05-23 14:00:00,2279.977262076484
2024-05-23 14:15:00,243.21787942099465
2024-05-23 14:30:00,3080.584018042961
2024-05-23 14:45:00,876.4208404595603
2024-05-23 15:00:00,2023.3505521176257
2024-05-23 15:15:00,1312.4263961165204
2024-05-23 15:30:00,1386.1195233068413
2024-05-23 15:45:00,2118.003528459013
2024-05-23 16:00:00,2739.493606459312
2024-05-23 16:15:00,3279.346925070781
2024-05-23 16:30:00,244.81671687386148
2024-05-23 16:45:00,478.2427515960445
2024-05-23 17:00:00,1971.155687425467
2024-05-23 17:15:00,112.66124308283801
2024-05-23 17:30:00,1208.8212132653912
2024-05-23 17:45:00,3240.661856226304
2024-05-23 18:00:00,2862.8454869966517
2024-05-23 18:15:00,400.7926911144392
2024-05-23 18:30:00,1184.8567960714006
2024-05-23 18:45:00,2117.5050258175074
2024-05-23 19:00:00,1929.5997023242815
2024-05-23 19:15:00,2477.828708511479
2024-05-23 19:30:00,1316.9260381607885
2024-05-23 19:45:00,346.4455510034511
2024-05-23 20:00:00,269.75068847983243
2024-05-23 20:15:00,1597.2520438505544
2024-05-23 20:30:00,159.97803450652071
2024-05-23 20:45:00,4391.619233163093
2024-05-23 21:00:00,1568.2544307845078
2024-05-23 21:15:00,1348.0852257897234
2024-05-23 21:30:00,220.70462240550626
2024-05-23 21:45:00,3435.7557210202626
2024-05-23 22:00:00,672.5194575926457
2024-05-23 22:15:00,350.32400567783804
2024-05-23 22:30:00,2223.8751778284045
2024-05-23 22:45:00,3308.3813589011115
2024-05-23 23:00:00,778.9391699896665
2024-05-23 23:15:00,1244.0117555288796
2024-05-23 23:30:00,3320.471958994576
2024-05-23 23:45:00,832.8771154868781
2024-05-24 00:00:00,818.1901638046743
2024-05-24 00:15:00,43.979932930173
2024-05-24 00:30:00,2439.7844214255692
2024-05-24 00:45:00,2342.5454818395838
2024-05-24 01:00:00,2262.897222781347
2024-05-24 01:15:00,1363.0725709929466
2024-05-24 01:30:00,687.2233358643562
2024-05-24 01:45:00,907.7068703613505
2024-05-24 02:00:00,1323.8539694883589
2024-05-24 02:15:00,262.0487867754712
2024-05-24 02:30:00,174.70394289509684
2024-05-24 02:45:00,3190.4933008410735
2024-05-24 03:00:00,563.4164085613235
2024-05-24 03:15:00,2729.592307091892
2024-05-24 03:30:00,431.77540891625296
2024-05-24 03:45:00,1029.1158754305316
2024-05-24 04:00:00,355.8445799139876
2024-05-24 04:15:00,1473.7960033454035
2024-05-24 04:30:00,537.6270770668941
2024-05-24 04:45:00,2285.8323396737155
2024-05-24 05:00:00,2364.3329696544347
2024-05-24 05:15:00,185.03220618060888
2024-05-24 05:30:00,1321.931008378957
2024-05-24 05:45:00,734.9038157859993
2024-05-24 06:00:00,133.07456304300757
2024-05-24 06:15:00,1620.5721127647673
2024-05-24 06:30:00,2739.5741022648353
2024-05-24 06:45:00,133.67922192738942
2024-05-24 07:00:00,1174.2321321712222
2024-05-24 07:15:00,1047.3384163753672
2024-05-24 07:30:00,118.65823094546819
2024-05-24 07:45:00,2542.671220507942
2024-05-24 08:00:00,2139.0210525534326
2024-05-24 08:15:00,656.8897610737173
2024-05-24 08:30:00,1168.1645982960822
2024-05-24 08:45:00,1438.724588076768
2024-05-24 09:00:00,214.66108114055734
2024-05-24 09:15:00,2973.065180300503
2024-05-24 09:30:00,2262.39640828803
2024-05-24 09:45:00,642.5773302709083
2024-05-24 10:00:00,335.6874065346604
2024-05-24 10:15:00,2022.5763146495335
2024-05-24 10:30:00,3494.1691813576076
2024-05-24 10:45:00,365.36709745819815
2024-05-24 11:00:00,2244.925542411225
2024-05-24 11:15:00,1448.687219556301
2024-05-24 11:30:00,2455.540266381585
2024-05-24 11:45:00,20.946971650889477
2024-05-24 12:00:00,4705.2156028707
2024-05-24 12:15:00,65.96379067594677
2024-05-24 12:30:00,91.68579102197076
2024-05-24 12:45:00,1354.034815431381
2024-05-24 13:00:00,2013.4073419640201
2024-05-24 13:15:00,571.5548812158166
2024-05-24 13:30:00,371.83718594421384
2024-05-24 13:45:00,3276.10059087595
2024-05-24 14:00:00,618.5965116646928
2024-05-24 14:15:00,2183.768348841671
2024-05-24 14:30:00,1223.0054744383542
2024-05-24 14:45:00,2242.429665055283
2024-05-24 15:00:00,2525.1942028931453
2024-05-24 15:15:00,906.1175171855285
2024-05-24 15:30:00,1185.1901868553934
2024-05-24 15:45:00,1991.598093065933
2024-05-24 16:00:00,497.88718912214557
2024-05-24 16:15:00,2718.972002083219
2024-05-24 16:30:00,416.88399259718483
2024-05-24 16:45:00,2758.65681619745
2024-05-24 17:00:00,351.48780204454175
2024-05-24 17:15:00,1777.717882401778
2024-05-24 17:30:00,3848.601097895146
2024-05-24 17:45:00,367.19321765853397
2024-05-24 18:00:00,2250.261874188273
2024-05-24 18:15:00,1022.8367550858866
2024-05-24 18:30:00,626.9282614339558
2024-05-24 18:45:00,1729.9731092918848
2024-05-24 19:00:00,3162.6007379652374
2024-05-24 19:15:00,334.5062435174131
2024-05-24 19:30:00,2050.1650700719774
2024-05-24 19:45:00,239.92794844537195
2024-05-24 20:00:00,988.7194932611836
2024-05-24 20:15:00,2792.4219766960437
2024-05-24 20:30:00,206.8313473546076
2024-05-24 20:45:00,2171.1271826881657
2024-05-24 21:00:00,1394.9099687066798
2024-05-24 21:15:00,1996.1272787121627
2024-05-24 21:30:00,2786.004334300921
2024-05-24 21:45:00,144.55841828023622
2024-05-24 22:00:00,3625.0339468739508
2024-05-24 22:15:00,786.7257425438928
2024-05-24 22:30:00,1891.9410010224644
2024-05-24 22:45:00,50.59930955969344
2024-05-24 23:00:00,2674.626429170783
2024-05-24 23:15:00,887.2354784638026
2024-05-24 23:30:00,1515.0181410755952
2024-05-24 23:45:00,813.11995128982
2024-05-25 00:00:00,38.700877534536026
2024-05-25 00:15:00,4731.335368555708
2024-05-25 00:30:00,468.2073817449694
2024-05-25 00:45:00,113.5563721647863
2024-05-25 01:00:00,781.0923579372263
2024-05-25 01:15:00,308.05869585494275
2024-05-25 01:30:00,1083.072765415366
2024-05-25 01:45:00,2844.076180792465
2024-05-25 02:00:00,3124.4836259663252
2024-05-25 02:15:00,606.2558063282174
2024-05-25 02:30:00,372.4257965700408
2024-05-25 02:45:00,563.8347711354163
2024-05-25 03:00:00,1592.4855006864157
2024-05-25 03:15:00,1420.9697307667163
2024-05-25 03:30:00,219.05106445532556
2024-05-25 03:45:00,1212.5937040915426
2024-05-25 04:00:00,630.7439652095733
2024-05-25 04:15:00,1449.7507834946
2024-05-25 04:30:00,1832.7978766297258
2024-05-25 04:45:00,404.0073746661014
2024-05-25 05:00:00,3590.9129133028796
2024-05-25 05:15:00,327.0661449518358
2024-05-25 05:30:00,149.3791255682203
2024-05-25 05:45:00,180.54181617706388
2024-05-25 06:00:00,2765.97787131424
2024-05-25 06:15:00,430.155967859347
2024-05-25 06:30:00,624.8759229788641
2024-05-25 06:45:00,356.8902378475489
2024-05-25 07:00:00,13.743274591547804
2024-05-25 07:15:00,2501.746365341896
2024-05-25 07:30:00,1281.9689927502427
2024-05-25 07:45:00,386.4413673163131
2024-05-25 08:00:00,1214.6430337363308
2024-05-25 08:15:00,930.2998133476437
2024-05-25 08:30:00,546.9050010615118
2024-05-25 08:45:00,1793.8521518545135
2024-05-25 09:00:00,992.7093092519833
2024-05-25 09:15:00,359.65587472905094
2024-05-25 09:30:00,2114.416567825732
2024-05-25 09:45:00,1793.3182481932342
2024-05-25 10:00:00,1307.5169873544498
2024-05-25 10:15:00,1398.1917618167072
2024-05-25 10:30:00,2690.0994879173954
2024-05-25 10:45:00,918.7917629114478
2024-05-25 11:00:00,2241.669219518535
2024-05-25 11:15:00,943.4578682374766
2024-05-25 11:30:00,1653.1319155493734
2024-05-25 11:45:00,2073.740996694615
2024-05-25 12:00:00,1804.4981688570097
2024-05-25 12:15:00,907.6379375927077
2024-05-25 12:30:00,4257.699041763184
2024-05-25 12:45:00,255.1648517870995
2024-05-25 13:00:00,114.56393368421308
2024-05-25 13:15:00,2854.523276650102
2024-05-25 13:30:00,843.2453013641145
2024-05-25 13:45:00,3406.9674883015714
2024-05-25 14:00:00,124.97547328969738
2024-05-25 14:15:00,310.62546995013463
2024-05-25 14:30:00,3323.0747202840994
2024-05-25 14:45:00,3345.424336476068
2024-05-25 15:00:00,985.1228505061781
2024-05-25 15:15:00,1265.755235572823
2024-05-25 15:30:00,2964.256976793929
2024-05-25 15:45:00,1869.6649371270694
2024-05-25 16:00:00,3084.3465529084
2024-05-25 16:15:00,1362.4484680587202
2024-05-25 16:30:00,1471.4608483553086
2024-05-25 16:45:00,1065.7441306775718
2024-05-25 17:00:00,602.0421056177033
2024-05-25 17:15:00,1085.936171796327
2024-05-25 17:30:00,3963.2968342366253
2024-05-25 17:45:00,1066.2248883493448
2024-05-25 18:00:00,3750.919327432452
2024-05-25 18:15:00,579.9001824871106
2024-05-25 18:30:00,552.4458268632676
2024-05-25 18:45:00,1922.034663217169
2024-05-25 19:00:00,1081.4414773611848
2024-05-25 19:15:00,868.8349249487892
2024-05-25 19:30:00,1029.560764871728
2024-05-25 19:45:00,2113.862832818298
2024-05-25 20:00:00,162.18333858080604
2024-05-25 20:15:00,1897.4730890059695
2024-05-25 20:30:00,1525.585233098258
2024-05-25 20:45:00,1712.3583393149681
2024-05-25 21:00:00,1189.7551709748652
2024-05-25 21:15:00,779.8846905465651
2024-05-25 21:30:00,1444.029031674129
2024-05-25 21:45:00,1995.9311068044412
