module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable3.csv.gz,renewable3.csv.gz,renewable3.csv.gz,renewable3.csv.gz,renewable6.csv.gz,renewable6.csv.gz,renewable6.csv.gz,renewable6.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
3413,62124.15505306056,0.0,-621241.5505306056,0.0,10.0,0.0,-0.0,0.1,0.339281001,33.9281001,0.0,0.0,100.0,1.0,0.22,-22.0,-472.2588417993979,472.2588417993979,0.0,-472.2588417993979,472.2588417993979,0.0,-64248.16167270776,64248.16167270776,0.0,0.0,280.39801699716713,280.39801699716713,0.0,0.0,2688.12628624883,2688.12628624883,0.0,-621263.5505306056,-621263.5505306056,65192.67935630656,65192.67935630656,65092.67935630656,0.0,100.0,0.0,0.0,65192.67935630656,62224.15505306056,0,0.0,100.0
3414,59078.128080488255,0.0,-590781.2808048825,0.0,10.0,0.0,-0.0,0.1,0.318107443,31.8107443,0.0,0.0,100.0,1.0,0.22,-22.0,-571.2701394573695,571.2701394573695,0.0,-571.2701394573695,571.2701394573695,0.0,-71780.87271214892,71780.87271214892,0.0,0.0,1623.3569405099151,1623.3569405099151,0.0,0.0,12121.92797006548,12121.92797006548,0.0,-590803.2808048825,-590803.2808048825,72923.41299106365,72923.41299106365,72823.41299106365,0.0,100.0,0.0,0.0,72923.41299106365,59178.128080488255,0,0.0,100.0
3415,47307.468802917174,0.0,-473074.6880291717,0.0,10.0,0.0,-0.0,0.1,0.293638708,29.3638708,0.0,0.0,100.0,1.0,0.22,-22.0,-571.6958146272499,571.6958146272499,0.0,-571.6958146272499,571.6958146272499,0.0,-73741.92365723128,73741.92365723128,0.0,0.0,4146.93909348442,4146.93909348442,0.0,0.0,23330.90739008419,23330.90739008419,0.0,-473096.6880291717,-473096.6880291717,74885.31528648578,74885.31528648578,74785.31528648578,0.0,100.0,0.0,0.0,74885.31528648578,47407.468802917174,0,0.0,100.0
3416,34390.235927463946,0.0,-343902.35927463946,0.0,10.0,0.0,-0.0,0.1,0.275855764,27.5855764,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-469.5227695708985,469.5227695708985,0.0,-469.5227695708985,469.5227695708985,0.0,-74744.97484972078,74744.97484972078,0.0,0.0,6552.458923512748,6552.458923512748,0.0,0.0,34641.325537885874,34641.325537885874,0.0,-343931.35927463946,-343931.35927463946,75684.02038886257,75684.02038886257,75584.02038886257,0.0,100.0,0.0,0.0,75684.02038886257,34490.235927463946,0,0.0,100.0
3417,26022.494502768262,0.0,-260224.94502768264,0.0,10.0,0.0,-0.0,0.1,0.276037113,27.6037113,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-574.4956411501136,574.4956411501136,0.0,-574.4956411501136,574.4956411501136,0.0,-74401.46545384386,74401.46545384386,0.0,0.0,7128.012747875355,7128.012747875355,0.0,0.0,42299.94948550047,42299.94948550047,0.0,-260253.94502768264,-260253.94502768264,75550.45673614409,75550.45673614409,75450.45673614409,0.0,100.0,0.0,0.0,75550.45673614409,26122.494502768262,0,0.0,100.0
3418,15280.251204265904,0.0,-152802.51204265904,0.0,10.0,0.0,-0.0,0.1,0.297086061,29.7086061,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-624.3623245714357,624.3623245714357,0.0,-624.3623245714357,624.3623245714357,0.0,-73869.25488399994,73869.25488399994,0.0,0.0,11097.858356940513,11097.858356940513,0.0,0.0,48639.86997193639,48639.86997193639,0.0,-152831.51204265904,-152831.51204265904,75117.9795331428,75117.9795331428,75017.9795331428,0.0,100.0,0.0,0.0,75117.9795331428,15380.251204265907,0,0.0,100.0
3419,6702.860773332546,0.0,-67028.60773332547,0.0,10.0,0.0,-0.0,0.1,0.322418139,32.2418139,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-649.1924785911726,649.1924785911726,0.0,-649.1924785911726,649.1924785911726,0.0,-71260.84221852249,71260.84221852249,0.0,0.0,13769.018413597734,13769.018413597734,0.0,0.0,51987.34798877456,51987.34798877456,0.0,-67057.60773332547,-67057.60773332547,72559.22717570484,72559.22717570484,72459.22717570484,0.0,100.0,0.0,0.0,72559.22717570484,6802.860773332548,0,0.0,100.0
3420,7285.695328101132,0.0,-72856.95328101132,0.0,10.0,0.0,-0.0,0.1,0.353089876,35.3089876,0.0,0.0,100.0,1.0,0.59,-59.0,-535.6720199643446,535.6720199643446,0.0,-535.6720199643446,535.6720199643446,0.0,-73229.1199104585,73229.1199104585,0.0,0.0,14521.665722379605,14521.665722379605,0.0,0.0,52393.10289990645,52393.10289990645,0.0,-72915.95328101132,-72915.95328101132,74300.46395038719,74300.46395038719,74200.46395038719,0.0,100.0,0.0,0.0,74300.46395038719,7385.695328101137,0,0.0,100.0
3421,12652.67743730251,0.0,-126526.7743730251,0.0,10.0,0.0,-0.0,0.1,0.360114707,36.0114707,0.0,0.0,100.0,1.0,0.59,-59.0,-523.9403046520158,523.9403046520158,0.0,-523.9403046520158,523.9403046520158,0.0,-73460.44217974761,73460.44217974761,0.0,0.0,12101.388101983002,12101.388101983002,0.0,0.0,49654.25724976613,49654.25724976613,0.0,-126585.7743730251,-126585.7743730251,74508.32278905164,74508.32278905164,74408.32278905164,0.0,100.0,0.0,0.0,74508.32278905164,12752.677437302511,0,0.0,100.0
3422,20056.67078126518,0.0,-200566.70781265182,0.0,10.0,0.0,-0.0,0.1,0.354373577,35.4373577,0.0,0.0,100.0,1.0,0.59,-59.0,-520.3136106974157,520.3136106974157,0.0,-520.3136106974157,520.3136106974157,0.0,-73966.22355520634,73966.22355520634,0.0,0.0,10876.49150141643,10876.49150141643,0.0,0.0,43973.68849391955,43973.68849391955,0.0,-200625.70781265182,-200625.70781265182,75006.85077660116,75006.85077660116,74906.85077660116,0.0,100.0,0.0,0.0,75006.85077660116,20156.67078126518,0,0.0,100.0
3423,30644.663375051277,0.0,-306446.6337505128,0.0,10.0,0.0,-0.0,0.1,0.367268983,36.7268983,0.0,0.0,100.0,1.0,0.59,-59.0,-643.8096863159869,643.8096863159869,0.0,-643.8096863159869,643.8096863159869,0.0,-74304.99441277342,74304.99441277342,0.0,0.0,9090.798866855524,9090.798866855524,0.0,0.0,35757.15154349859,35757.15154349859,0.0,-306505.6337505128,-306505.6337505128,75592.6137854054,75592.6137854054,75492.6137854054,0.0,100.0,0.0,0.0,75592.6137854054,30744.663375051277,0,0.0,100.0
3424,43214.59045553012,0.0,-432145.9045553012,0.0,10.0,0.0,-0.0,0.1,0.379090755,37.9090755,0.0,0.0,100.0,1.0,0.59,-59.0,-662.9767176044941,662.9767176044941,0.0,-662.9767176044941,662.9767176044941,0.0,-74370.1441501743,74370.1441501743,0.0,0.0,6463.912181303116,6463.912181303116,0.0,0.0,25917.59494855005,25917.59494855005,0.0,-432204.9045553012,-432204.9045553012,75696.09758538328,75696.09758538328,75596.09758538328,0.0,100.0,0.0,0.0,75696.09758538328,43314.59045553011,0,0.0,100.0
3425,43659.42871006795,0.0,-436594.2871006795,0.0,10.0,0.0,-0.0,0.1,0.387704107,38.7704107,0.0,0.0,100.0,1.0,0.59,-59.0,-682.3356156323678,682.3356156323678,0.0,-682.3356156323678,682.3356156323678,0.0,-59929.57418685421,59929.57418685421,0.0,0.0,3231.956090651558,3231.956090651558,0.0,0.0,14302.860617399438,14302.860617399438,0.0,-436653.2871006795,-436653.2871006795,61294.245418118946,61294.245418118946,61194.245418118946,0.0,100.0,0.0,0.0,61294.245418118946,43759.42871006795,0,0.0,100.0
3426,56203.87935051537,0.0,-562038.7935051537,0.0,10.0,0.0,-0.0,0.1,0.397438966,39.7438966,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-556.8231527741193,556.8231527741193,0.0,-556.8231527741193,556.8231527741193,0.0,-60576.83186783248,60576.83186783248,0.0,0.0,974.0141643059492,974.0141643059492,0.0,0.0,4412.584658559401,4412.584658559401,0.0,-562067.7935051537,-562067.7935051537,61690.478173380725,61690.47817338072,61590.478173380725,0.0,100.0,0.0,0.0,61690.47817338072,56303.879350515366,0,0.0,100.0
3427,55196.656867343045,0.0,-551966.5686734305,0.0,10.0,0.0,-0.0,0.1,0.404225368,40.422536799999996,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-557.2306352054879,557.2306352054879,0.0,-557.2306352054879,557.2306352054879,0.0,-54182.19559693207,54182.19559693207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-551995.5686734305,-551995.5686734305,55296.656867343045,55296.656867343045,55196.656867343045,0.0,100.0,0.0,0.0,55296.656867343045,55296.656867343045,0,0.0,100.0
3428,52812.2820883072,0.0,-528122.820883072,0.0,10.0,0.0,-0.0,0.1,0.390358913,39.035891299999996,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-542.2927286457956,542.2927286457956,0.0,-542.2927286457956,542.2927286457956,0.0,-51827.696631015606,51827.696631015606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528151.820883072,-528151.820883072,52912.2820883072,52912.2820883072,52812.2820883072,0.0,100.0,0.0,0.0,52912.2820883072,52912.2820883072,0,0.0,100.0
3429,48917.93529212034,0.0,-489179.35292120336,0.0,10.0,0.0,-0.0,0.1,0.378927947,37.892794699999996,0.0,0.0,100.0,1.0,0.22,-22.0,-529.0990862965537,529.0990862965537,0.0,-529.0990862965537,529.0990862965537,0.0,-47959.73711952723,47959.73711952723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-489201.35292120336,-489201.35292120336,49017.93529212034,49017.93529212034,48917.93529212034,0.0,100.0,0.0,0.0,49017.93529212034,49017.93529212034,0,0.0,100.0
3430,48945.57243702528,0.0,-489455.7243702528,0.0,10.0,0.0,-0.0,0.1,0.376263985,37.6263985,0.0,0.0,100.0,1.0,0.22,-22.0,-536.4896979527721,536.4896979527721,0.0,-536.4896979527721,536.4896979527721,0.0,-47972.59304111973,47972.59304111973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-489477.7243702528,-489477.7243702528,49045.57243702528,49045.57243702528,48945.57243702528,0.0,100.0,0.0,0.0,49045.57243702528,49045.57243702528,0,0.0,100.0
3431,47675.149446275784,0.0,-476751.49446275784,0.0,10.0,0.0,-0.0,0.1,0.3611207939999999,36.11207939999999,0.0,0.0,100.0,1.0,0.22,-22.0,-308.36444561716365,308.36444561716365,0.0,-308.36444561716365,308.36444561716365,0.0,-47158.420555041455,47158.420555041455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-476773.49446275784,-476773.49446275784,47775.149446275784,47775.149446275784,47675.149446275784,0.0,100.0,0.0,0.0,47775.149446275784,47775.149446275784,0,0.0,100.0
3432,45867.967881580495,0.0,-458679.67881580495,0.0,10.0,0.0,-0.0,0.1,0.360556517,36.0556517,0.0,0.0,100.0,1.0,0.22,-22.0,-203.43778390742423,203.43778390742423,0.0,-203.43778390742423,203.43778390742423,0.0,-45561.09231376564,45561.09231376564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-458701.67881580495,-458701.67881580495,45967.967881580495,45967.967881580495,45867.967881580495,0.0,100.0,0.0,0.0,45967.967881580495,45967.967881580495,0,0.0,100.0
3433,45247.529610590216,0.0,-452475.2961059022,0.0,10.0,0.0,-0.0,0.1,0.3621769829999999,36.21769829999999,0.0,0.0,100.0,1.0,0.22,-22.0,-203.84758439410737,203.84758439410737,0.0,-203.84758439410737,203.84758439410737,0.0,-44939.834441802,44939.834441802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-452497.2961059022,-452497.2961059022,45347.529610590216,45347.529610590216,45247.529610590216,0.0,100.0,0.0,0.0,45347.529610590216,45347.529610590216,0,0.0,100.0
3434,46114.93672908127,0.0,-461149.3672908127,0.0,10.0,0.0,-0.0,0.1,0.369919875,36.9919875,0.0,0.0,100.0,1.0,0.22,-22.0,-203.8726426566072,203.8726426566072,0.0,-203.8726426566072,203.8726426566072,0.0,-45807.19144376806,45807.19144376806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-461171.3672908127,-461171.3672908127,46214.93672908127,46214.93672908127,46114.93672908127,0.0,100.0,0.0,0.0,46214.93672908127,46214.93672908127,0,0.0,100.0
3435,50779.42874176982,0.0,-507794.2874176982,0.0,10.0,0.0,-0.0,0.1,0.400723933,40.072393299999995,0.0,0.0,100.0,1.0,0.22,-22.0,-205.9261493286967,205.9261493286967,0.0,-205.9261493286967,205.9261493286967,0.0,-50467.576443112426,50467.576443112426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-507816.2874176982,-507816.2874176982,50879.42874176982,50879.42874176982,50779.42874176982,0.0,100.0,0.0,0.0,50879.42874176982,50879.42874176982,0,0.0,100.0
3436,50632.03886882909,0.0,-506320.3886882909,0.0,10.0,0.0,-0.0,0.1,0.386059977,38.6059977,0.0,0.0,100.0,1.0,0.22,-22.0,-280.6444795800731,280.6444795800731,0.0,-280.6444795800731,280.6444795800731,0.0,-50170.74990966894,50170.74990966894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-506342.3886882909,-506342.3886882909,50732.03886882909,50732.03886882909,50632.03886882909,0.0,100.0,0.0,0.0,50732.03886882909,50732.03886882909,0,0.0,100.0
3437,60929.352048110835,0.0,-609293.5204811083,0.0,10.0,0.0,-0.0,0.1,0.36403932,36.403932,0.0,0.0,100.0,1.0,0.22,-22.0,-469.7231800310234,469.7231800310234,0.0,-469.7231800310234,469.7231800310234,0.0,-62610.267513853,62610.267513853,0.0,0.0,339.4291784702549,339.4291784702549,0.0,0.0,2180.932647333957,2180.932647333957,0.0,-609315.5204811083,-609315.5204811083,63549.71387391505,63549.71387391505,63449.71387391505,0.0,100.0,0.0,0.0,63549.71387391505,61029.352048110835,0,0.0,100.0
3438,59720.97247835969,0.0,-597209.7247835969,0.0,10.0,0.0,-0.0,0.1,0.352138595,35.2138595,0.0,0.0,100.0,1.0,0.22,-22.0,-572.1743532681352,572.1743532681352,0.0,-572.1743532681352,572.1743532681352,0.0,-69348.21404177998,69348.21404177998,0.0,0.0,1136.3498583569406,1136.3498583569406,0.0,0.0,9535.240411599623,9535.240411599623,0.0,-597231.7247835969,-597231.7247835969,70492.56274831625,70492.56274831625,70392.56274831625,0.0,100.0,0.0,0.0,70492.56274831625,59820.97247835969,0,0.0,100.0
3439,50152.38953868322,0.0,-501523.89538683224,0.0,10.0,0.0,-0.0,0.1,0.340171529,34.0171529,0.0,0.0,100.0,1.0,0.22,-22.0,-572.8968966190818,572.8968966190818,0.0,-572.8968966190818,572.8968966190818,0.0,-71236.35071487719,71236.35071487719,0.0,0.0,2095.6062322946177,2095.6062322946177,0.0,0.0,20034.14873713751,20034.14873713751,0.0,-501545.89538683224,-501545.89538683224,72382.14450811535,72382.14450811535,72282.14450811535,0.0,100.0,0.0,0.0,72382.14450811535,50252.38953868322,0,0.0,100.0
3440,36894.169485082544,0.0,-368941.6948508255,0.0,10.0,0.0,-0.0,0.1,0.3196018639999999,31.96018639999999,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-476.4011812810497,476.4011812810497,0.0,-476.4011812810497,476.4011812810497,0.0,-72631.39558098285,72631.39558098285,0.0,0.0,5194.742209631728,5194.742209631728,0.0,0.0,31395.28624883068,31395.28624883068,0.0,-368970.6948508255,-368970.6948508255,73584.19794354495,73584.19794354495,73484.19794354495,0.0,100.0,0.0,0.0,73584.19794354495,36994.169485082544,0,0.0,100.0
3441,25987.435337148145,0.0,-259874.35337148144,0.0,10.0,0.0,-0.0,0.1,0.314711951,31.4711951,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-606.3379794547736,606.3379794547736,0.0,-606.3379794547736,606.3379794547736,0.0,-72654.93522233318,72654.93522233318,0.0,0.0,7762.597733711048,7762.597733711048,0.0,0.0,40017.57811038353,40017.57811038353,0.0,-259903.35337148144,-259903.35337148144,73867.61118124273,73867.61118124273,73767.61118124273,0.0,100.0,0.0,0.0,73867.61118124273,26087.43533714815,0,0.0,100.0
3442,19902.220493530323,0.0,-199022.20493530325,0.0,10.0,0.0,-0.0,0.1,0.328690177,32.8690177,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-649.6036343451646,649.6036343451646,0.0,-649.6036343451646,649.6036343451646,0.0,-72411.92587784497,72411.92587784497,0.0,0.0,8264.362606232295,8264.362606232295,0.0,0.0,45444.55004677268,45444.55004677268,0.0,-199051.20493530325,-199051.20493530325,73711.1331465353,73711.1331465353,73611.1331465353,0.0,100.0,0.0,0.0,73711.1331465353,20002.220493530323,0,0.0,100.0
3443,13333.525930996879,0.0,-133335.2593099688,0.0,10.0,0.0,-0.0,0.1,0.347861329,34.7861329,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-671.5959922650889,671.5959922650889,0.0,-671.5959922650889,671.5959922650889,0.0,-69863.92163398807,69863.92163398807,0.0,0.0,7054.223796033994,7054.223796033994,0.0,0.0,50719.363891487366,50719.363891487366,0.0,-133364.2593099688,-133364.2593099688,71207.11361851824,71207.11361851824,71107.11361851824,0.0,100.0,0.0,0.0,71207.11361851824,13433.525930996882,0,0.0,100.0
3444,8116.495689970312,0.0,-81164.95689970312,0.0,10.0,0.0,-0.0,0.1,0.363156081,36.3156081,0.0,0.0,100.0,1.0,0.59,-59.0,-559.5196951908863,559.5196951908863,0.0,-559.5196951908863,559.5196951908863,0.0,-71660.47613491688,71660.47613491688,0.0,0.0,13488.620396600569,13488.620396600569,0.0,0.0,51074.39943872778,51074.39943872778,0.0,-81223.95689970312,-81223.95689970312,72779.51552529866,72779.51552529866,72679.51552529866,0.0,100.0,0.0,0.0,72779.51552529866,8216.49568997031,0,0.0,100.0
3445,9948.02387289226,0.0,-99480.23872892259,0.0,10.0,0.0,-0.0,0.1,0.371345527,37.1345527,0.0,0.0,100.0,1.0,0.59,-59.0,-541.0638522188655,541.0638522188655,0.0,-541.0638522188655,541.0638522188655,0.0,-71625.83563824043,71625.83563824043,0.0,0.0,14831.579320113316,14831.579320113316,0.0,0.0,47828.36014967259,47828.36014967259,0.0,-99539.23872892259,-99539.23872892259,72707.96334267817,72707.96334267817,72607.96334267817,0.0,100.0,0.0,0.0,72707.96334267817,10048.023872892256,0,0.0,100.0
3446,21278.193296251055,0.0,-212781.93296251056,0.0,10.0,0.0,-0.0,0.1,0.371963104,37.1963104,0.0,0.0,100.0,1.0,0.59,-59.0,-534.5955827442277,534.5955827442277,0.0,-534.5955827442277,534.5955827442277,0.0,-71833.92511880839,71833.92511880839,0.0,0.0,11304.467422096315,11304.467422096315,0.0,0.0,40220.45556594948,40220.45556594948,0.0,-212840.93296251056,-212840.93296251056,72903.11628429685,72903.11628429685,72803.11628429685,0.0,100.0,0.0,0.0,72903.11628429685,21378.193296251055,0,0.0,100.0
3447,31765.495164412725,0.0,-317654.95164412726,0.0,10.0,0.0,-0.0,0.1,0.373658245,37.3658245,0.0,0.0,100.0,1.0,0.59,-59.0,-670.2056155143133,670.2056155143133,0.0,-670.2056155143133,670.2056155143133,0.0,-73208.72529156746,73208.72529156746,0.0,0.0,9208.8611898017,9208.8611898017,0.0,0.0,33474.780168381665,33474.780168381665,0.0,-317713.95164412726,-317713.95164412726,74549.13652259609,74549.13652259609,74449.13652259609,0.0,100.0,0.0,0.0,74549.13652259609,31865.49516441273,0,0.0,100.0
3448,46785.30644224378,0.0,-467853.0644224378,0.0,10.0,0.0,-0.0,0.1,0.370544739,37.0544739,0.0,0.0,100.0,1.0,0.59,-59.0,-687.6112051451757,687.6112051451757,0.0,-687.6112051451757,687.6112051451757,0.0,-73285.12077567357,73285.12077567357,0.0,0.0,5357.07790368272,5357.07790368272,0.0,0.0,22417.958840037416,22417.958840037416,0.0,-467912.0644224378,-467912.0644224378,74660.34318596392,74660.34318596392,74560.34318596392,0.0,100.0,0.0,0.0,74660.34318596392,46885.30644224379,0,0.0,100.0
3449,44703.01361315034,0.0,-447030.1361315034,0.0,10.0,0.0,-0.0,0.1,0.374104272,37.4104272,0.0,0.0,100.0,1.0,0.59,-59.0,-709.3246797912536,709.3246797912536,0.0,-709.3246797912536,709.3246797912536,0.0,-58258.704451311605,58258.704451311605,0.0,0.0,3158.1671388101986,3158.1671388101986,0.0,0.0,11716.173058933582,11716.173058933582,0.0,-447089.1361315034,-447089.1361315034,59677.35381089412,59677.353810894114,59577.35381089412,0.0,100.0,0.0,0.0,59677.353810894114,44803.01361315033,0,0.0,100.0
3450,55809.936952802214,0.0,-558099.3695280221,0.0,10.0,0.0,-0.0,0.1,0.374270366,37.4270366,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-594.4966713202108,594.4966713202108,0.0,-594.4966713202108,594.4966713202108,0.0,-59129.11672872061,59129.11672872061,0.0,0.0,959.256373937677,959.256373937677,0.0,0.0,3448.916744621141,3448.916744621141,0.0,-558128.3695280221,-558128.3695280221,60318.110071361036,60318.110071361036,60218.110071361036,0.0,100.0,0.0,0.0,60318.110071361036,55909.93695280222,0,0.0,100.0
3451,54671.04517101715,0.0,-546710.4517101715,0.0,10.0,0.0,-0.0,0.1,0.3725715129999999,37.25715129999999,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-599.0062091466463,599.0062091466463,0.0,-599.0062091466463,599.0062091466463,0.0,-53573.032752723855,53573.032752723855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-546739.4517101715,-546739.4517101715,54771.04517101715,54771.04517101715,54671.04517101715,0.0,100.0,0.0,0.0,54771.04517101715,54771.04517101715,0,0.0,100.0
3452,53070.38751565168,0.0,-530703.8751565168,0.0,10.0,0.0,-0.0,0.1,0.377843085,37.7843085,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-586.9338831666912,586.9338831666912,0.0,-586.9338831666912,586.9338831666912,0.0,-51996.5197493183,51996.5197493183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530732.8751565168,-530732.8751565168,53170.38751565168,53170.38751565168,53070.38751565168,0.0,100.0,0.0,0.0,53170.38751565168,53170.38751565168,0,0.0,100.0
3453,49124.21174084467,0.0,-491242.11740844673,0.0,10.0,0.0,-0.0,0.1,0.371492281,37.149228099999995,0.0,0.0,100.0,1.0,0.22,-22.0,-565.3217963707303,565.3217963707303,0.0,-565.3217963707303,565.3217963707303,0.0,-48093.56814810321,48093.56814810321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-491264.11740844673,-491264.11740844673,49224.21174084467,49224.21174084467,49124.21174084467,0.0,100.0,0.0,0.0,49224.21174084467,49224.21174084467,0,0.0,100.0
3454,48815.495801170284,0.0,-488154.95801170287,0.0,10.0,0.0,-0.0,0.1,0.371555704,37.1555704,0.0,0.0,100.0,1.0,0.22,-22.0,-547.5179624366973,547.5179624366973,0.0,-547.5179624366973,547.5179624366973,0.0,-47820.45987629689,47820.45987629689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-488176.95801170287,-488176.95801170287,48915.495801170284,48915.495801170284,48815.495801170284,0.0,100.0,0.0,0.0,48915.495801170284,48915.495801170284,0,0.0,100.0
3455,47880.4734098609,0.0,-478804.73409860895,0.0,10.0,0.0,-0.0,0.1,0.374495088,37.4495088,0.0,0.0,100.0,1.0,0.22,-22.0,-309.5797504152647,309.5797504152647,0.0,-309.5797504152647,309.5797504152647,0.0,-47361.31390903037,47361.31390903037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-478826.73409860895,-478826.73409860895,47980.4734098609,47980.4734098609,47880.4734098609,0.0,100.0,0.0,0.0,47980.4734098609,47980.4734098609,0,0.0,100.0
3456,47741.70756311763,0.0,-477417.07563117624,0.0,10.0,0.0,-0.0,0.1,0.382447807,38.2447807,0.0,0.0,100.0,1.0,0.22,-22.0,-204.64323403843585,204.64323403843585,0.0,-204.64323403843585,204.64323403843585,0.0,-47432.42109504076,47432.42109504076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-477439.07563117624,-477439.07563117624,47841.70756311763,47841.70756311763,47741.70756311763,0.0,100.0,0.0,0.0,47841.70756311763,47841.70756311763,0,0.0,100.0
3457,47713.89145504702,0.0,-477138.9145504702,0.0,10.0,0.0,-0.0,0.1,0.392621848,39.2621848,0.0,0.0,100.0,1.0,0.22,-22.0,-204.95931829529337,204.95931829529337,0.0,-204.95931829529337,204.95931829529337,0.0,-47403.97281845644,47403.97281845644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-477160.9145504702,-477160.9145504702,47813.89145504702,47813.89145504702,47713.89145504702,0.0,100.0,0.0,0.0,47813.89145504702,47813.89145504702,0,0.0,100.0
3458,47690.30414591707,0.0,-476903.0414591707,0.0,10.0,0.0,-0.0,0.1,0.403514866,40.3514866,0.0,0.0,100.0,1.0,0.22,-22.0,-205.19413056185664,205.19413056185664,0.0,-205.19413056185664,205.19413056185664,0.0,-47379.91588479336,47379.91588479336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-476925.0414591707,-476925.0414591707,47790.30414591707,47790.30414591707,47690.30414591707,0.0,100.0,0.0,0.0,47790.30414591707,47790.30414591707,0,0.0,100.0
3459,52619.444334006745,0.0,-526194.4433400674,0.0,10.0,0.0,-0.0,0.1,0.421207449,42.1207449,0.0,0.0,100.0,1.0,0.22,-22.0,-207.74188991153147,207.74188991153147,0.0,-207.74188991153147,207.74188991153147,0.0,-52303.96055418368,52303.96055418368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-526216.4433400674,-526216.4433400674,52719.444334006745,52719.444334006745,52619.444334006745,0.0,100.0,0.0,0.0,52719.444334006745,52719.444334006745,0,0.0,100.0
3460,52920.820132472196,0.0,-529208.2013247219,0.0,10.0,0.0,-0.0,0.1,0.4262853829999999,42.62853829999999,0.0,0.0,100.0,1.0,0.22,-22.0,-283.00095736365785,283.00095736365785,0.0,-283.00095736365785,283.00095736365785,0.0,-52454.81821774488,52454.81821774488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-529230.2013247219,-529230.2013247219,53020.820132472196,53020.820132472196,52920.820132472196,0.0,100.0,0.0,0.0,53020.820132472196,53020.820132472196,0,0.0,100.0
3461,61552.089650292466,0.0,-615520.8965029246,0.0,10.0,0.0,-0.0,0.1,0.40603902,40.603902,0.0,0.0,100.0,1.0,0.22,-22.0,-472.4856657893313,472.4856657893313,0.0,-472.4856657893313,472.4856657893313,0.0,-63215.43673734655,63215.43673734655,0.0,0.0,73.78895184135978,73.78895184135978,0.0,0.0,2434.5294667913936,2434.5294667913936,0.0,-615542.8965029246,-615542.8965029246,64160.40806892522,64160.408068925215,64060.40806892522,0.0,100.0,0.0,0.0,64160.408068925215,61652.08965029246,0,0.0,100.0
3462,56992.223476561616,0.0,-569922.2347656161,0.0,10.0,0.0,-0.0,0.1,0.399246724,39.9246724,0.0,0.0,100.0,1.0,0.22,-22.0,-636.3431022310447,636.3431022310447,0.0,-636.3431022310447,636.3431022310447,0.0,-68139.08257932849,68139.08257932849,0.0,0.0,1313.443342776204,1313.443342776204,0.0,0.0,11006.10196445276,11006.10196445276,0.0,-569944.2347656161,-569944.2347656161,69411.76878379058,69411.76878379058,69311.76878379058,0.0,100.0,0.0,0.0,69411.76878379058,57092.223476561616,0,0.0,100.0
