module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable10.csv.gz,renewable10.csv.gz,renewable10.csv.gz,renewable10.csv.gz,renewable7.csv.gz,renewable7.csv.gz,renewable7.csv.gz,renewable7.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
3099,89906.31203796837,0.0,-899063.1203796837,0.0,10.0,0.0,-0.0,0.01,0.209437178,20.9437178,0.0,0.0,100.0,1.0,0.08,-8.0,-51193.73991499051,51193.73991499051,0.0,-19406.28606148893,19406.28606148893,0.0,-19406.28606148893,19406.28606148893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-899071.1203796837,-899071.1203796837,90006.31203796837,90006.31203796837,89906.31203796837,0.0,100.0,0.0,0.0,90006.31203796837,90006.31203796837,1,0.0,100.0
3100,91314.425883546,0.0,-913144.2588354601,0.0,10.0,0.0,-0.0,0.01,0.205875767,20.5875767,0.0,0.0,100.0,1.0,0.08,-8.0,-51339.536384962674,51339.536384962674,0.0,-20037.44474929167,20037.44474929167,0.0,-20037.44474929167,20037.44474929167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-913152.2588354601,-913152.2588354601,91414.425883546,91414.425883546,91314.425883546,0.0,100.0,0.0,0.0,91414.425883546,91414.425883546,1,0.0,100.0
3101,127414.13169493189,0.0,-1274141.3169493189,0.0,10.0,0.0,-0.0,0.01,0.200040097,20.0040097,0.0,0.0,100.0,1.0,0.11,-11.0,-63843.91206321036,63843.91206321036,0.0,-32710.115170521447,32710.115170521447,0.0,-32710.115170521447,32710.115170521447,0.0,0.0,470.4537560503388,470.4537560503388,0.0,0.0,1279.556953271028,1279.556953271028,0.0,-1274152.3169493189,-1274152.3169493189,129264.14240425326,129264.14240425325,129164.14240425326,0.0,100.0,0.0,0.0,129264.14240425325,127514.13169493187,1,0.0,100.0
3102,147604.690976303,0.0,-1476046.9097630302,0.0,10.0,0.0,-0.0,0.01,0.1968925319999999,19.68925319999999,0.0,0.0,100.0,1.0,0.11,-11.0,-71234.77172288296,71234.77172288296,0.0,-42660.77235368255,42660.77235368255,0.0,-42660.77235368255,42660.77235368255,0.0,0.0,1961.7033978702807,1961.7033978702807,0.0,0.0,6889.922056074766,6889.922056074766,0.0,-1476057.9097630302,-1476057.9097630302,156556.31643024806,156556.31643024806,156456.31643024806,0.0,100.0,0.0,0.0,156556.31643024806,147704.690976303,1,0.0,100.0
3103,127967.60417254953,0.0,-1279676.0417254954,0.0,10.0,0.0,-0.0,0.01,0.197340452,19.7340452,0.0,0.0,100.0,1.0,0.11,-11.0,-74089.92867847491,74089.92867847491,0.0,-38637.555378769575,38637.555378769575,0.0,-38637.555378769575,38637.555378769575,0.0,0.0,3710.3711326234265,3710.3711326234265,0.0,0.0,19587.06413084112,19587.06413084112,0.0,-1279687.0417254954,-1279687.0417254954,151365.03943601408,151365.03943601408,151265.03943601408,0.0,100.0,0.0,0.0,151365.03943601408,128067.60417254953,1,0.0,100.0
3104,105293.02834060861,0.0,-1052930.283406086,0.0,10.0,0.0,-0.0,0.01,0.171558026,17.1558026,0.0,0.0,100.0,1.0,0.11,-11.0,-76026.52335906927,76026.52335906927,0.0,-35909.43670047554,35909.43670047554,0.0,-35909.43670047554,35909.43670047554,0.0,0.0,5148.361858664085,5148.361858664085,0.0,0.0,37304.006560747664,37304.006560747664,0.0,-1052941.283406086,-1052941.283406086,147845.39676002035,147845.39676002035,147745.39676002035,0.0,100.0,0.0,0.0,147845.39676002035,105393.0283406086,1,0.0,100.0
3105,82048.18685110705,0.0,-820481.8685110705,0.0,10.0,0.0,-0.0,0.01,0.161653526,16.1653526,0.0,0.0,100.0,1.0,0.11,-11.0,-75909.29865317831,75909.29865317831,0.0,-31172.35041954411,31172.35041954411,0.0,-31172.35041954411,31172.35041954411,0.0,0.0,6399.94637947725,6399.94637947725,0.0,0.0,49705.86626168224,49705.86626168224,0.0,-820492.8685110705,-820492.8685110705,138253.99949226654,138253.99949226654,138153.99949226654,0.0,100.0,0.0,0.0,138253.99949226654,82148.18685110705,1,0.0,100.0
3106,100003.55617567502,0.0,-1000035.5617567502,0.0,10.0,0.0,-0.0,0.01,0.165360451,16.5360451,0.0,0.0,100.0,1.0,0.11,-11.0,-75176.85247931932,75176.85247931932,0.0,-31200.762551763262,31200.762551763262,0.0,-31200.762551763262,31200.762551763262,0.0,0.0,6568.599612778316,6568.599612778316,0.0,0.0,30906.221794392524,30906.221794392524,0.0,-1000046.5617567502,-1000046.5617567502,137578.37758284586,137578.37758284586,137478.37758284586,0.0,100.0,0.0,0.0,137578.37758284586,100103.55617567501,1,0.0,100.0
3107,85290.65965323772,0.0,-852906.5965323772,0.0,10.0,0.0,-0.0,0.01,0.165554884,16.5554884,0.0,0.0,100.0,1.0,0.11,-11.0,-72129.76935929547,72129.76935929547,0.0,-30872.603859214745,30872.603859214745,0.0,-30872.603859214745,30872.603859214745,0.0,0.0,7243.212545982575,7243.212545982575,0.0,0.0,41241.10487850467,41241.10487850467,0.0,-852917.5965323772,-852917.5965323772,133874.97707772497,133874.97707772497,133774.97707772497,0.0,100.0,0.0,0.0,133874.97707772497,85390.65965323772,1,0.0,100.0
3108,89468.28977435321,0.0,-894682.8977435321,0.0,10.0,0.0,-0.0,0.01,0.175989105,17.598910500000002,0.0,0.0,100.0,1.0,0.11,-11.0,-72985.18318013435,72985.18318013435,0.0,-29829.42987800529,29829.42987800529,0.0,-29829.42987800529,29829.42987800529,0.0,0.0,7740.295759922556,7740.295759922556,0.0,0.0,35335.45740186916,35335.45740186916,0.0,-894693.8977435321,-894693.8977435321,132644.04293614492,132644.04293614492,132544.04293614492,0.0,100.0,0.0,0.0,132644.04293614492,89568.28977435321,1,0.0,100.0
3109,78115.57506737791,0.0,-781155.750673779,0.0,10.0,0.0,-0.0,0.01,0.1957694519999999,19.57694519999999,0.0,0.0,100.0,1.0,0.11,-11.0,-72433.0992878988,72433.0992878988,0.0,-29753.073685570584,29753.073685570584,0.0,-29753.073685570584,29753.073685570584,0.0,0.0,7758.048731848983,7758.048731848983,0.0,0.0,45965.62285981309,45965.62285981309,0.0,-781166.750673779,-781166.750673779,131939.24665903999,131939.24665903999,131839.24665903999,0.0,100.0,0.0,0.0,131939.24665903999,78215.57506737791,1,0.0,100.0
3110,91323.79117789856,0.0,-913237.9117789855,0.0,10.0,0.0,-0.0,0.01,0.19033386,19.033386,0.0,0.0,100.0,1.0,0.08,-8.0,-72851.4280112221,72851.4280112221,0.0,-29663.31840898896,29663.31840898896,0.0,-29663.31840898896,29663.31840898896,0.0,0.0,6009.380997095837,6009.380997095837,0.0,0.0,34744.89265420561,34744.89265420561,0.0,-913245.9117789855,-913245.9117789855,132178.0648292,132178.0648292,132078.0648292,0.0,100.0,0.0,0.0,132178.0648292,91423.79117789856,1,0.0,100.0
3111,102211.7421395457,0.0,-1022117.4213954571,0.0,10.0,0.0,-0.0,0.01,0.180012284,18.0012284,0.0,0.0,100.0,1.0,0.08,-8.0,-73829.75404535828,73829.75404535828,0.0,-32553.905649142,32553.905649142,0.0,-32553.905649142,32553.905649142,0.0,0.0,5325.891577928363,5325.891577928363,0.0,0.0,31299.931626168225,31299.931626168225,0.0,-1022125.4213954571,-1022125.4213954571,138937.5653436423,138937.5653436423,138837.5653436423,0.0,100.0,0.0,0.0,138937.5653436423,102311.7421395457,1,0.0,100.0
3112,100591.68330088365,0.0,-1005916.8330088365,0.0,10.0,0.0,-0.0,0.01,0.182004733,18.2004733,0.0,0.0,100.0,1.0,0.08,-8.0,-75091.11086475606,75091.11086475606,0.0,-36143.332260848176,36143.332260848176,0.0,-36143.332260848176,36143.332260848176,0.0,0.0,3870.147879961278,3870.147879961278,0.0,0.0,42815.94420560748,42815.94420560748,0.0,-1005924.8330088365,-1005924.8330088365,147377.7753864524,147377.7753864524,147277.7753864524,0.0,100.0,0.0,0.0,147377.7753864524,100691.68330088365,1,0.0,100.0
3113,120538.26515601602,0.0,-1205382.65156016,0.0,10.0,0.0,-0.0,0.01,0.1696117,16.96117,0.0,0.0,100.0,1.0,0.11,-11.0,-59879.76279897912,59879.76279897912,0.0,-41594.59322275039,41594.59322275039,0.0,-41594.59322275039,41594.59322275039,0.0,0.0,2449.910125847048,2449.910125847048,0.0,0.0,19980.773962616822,19980.773962616822,0.0,-1205393.65156016,-1205393.65156016,143068.94924447988,143068.94924447988,142968.94924447988,0.0,100.0,0.0,0.0,143068.94924447988,120638.26515601602,1,0.0,100.0
3114,139584.2757584695,0.0,-1395842.757584695,0.0,10.0,0.0,-0.0,0.01,0.153341854,15.334185399999999,0.0,0.0,100.0,1.0,0.11,-11.0,-60002.792360406136,60002.792360406136,0.0,-42768.22977304712,42768.22977304712,0.0,-42768.22977304712,42768.22977304712,0.0,0.0,736.7483349467569,736.7483349467569,0.0,0.0,5118.227813084112,5118.227813084112,0.0,-1395853.757584695,-1395853.757584695,145539.25190650037,145539.25190650037,145439.25190650037,0.0,100.0,0.0,0.0,145539.25190650037,139684.2757584695,1,0.0,100.0
3115,147158.66513834288,0.0,-1471586.6513834288,0.0,10.0,0.0,-0.0,0.01,0.145648325,14.5648325,0.0,0.0,100.0,1.0,0.11,-11.0,-53767.16915876383,53767.16915876383,0.0,-46745.74798978954,46745.74798978954,0.0,-46745.74798978954,46745.74798978954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1471597.6513834288,-1471597.6513834288,147258.66513834288,147258.66513834288,147158.66513834288,0.0,100.0,0.0,0.0,147258.66513834288,147258.66513834288,1,0.0,100.0
3116,139800.8104244645,0.0,-1398008.104244645,0.0,10.0,0.0,-0.0,0.01,0.146400199,14.6400199,0.0,0.0,100.0,1.0,0.11,-11.0,-51365.10237622668,51365.10237622668,0.0,-44267.85402411891,44267.85402411891,0.0,-44267.85402411891,44267.85402411891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1398019.104244645,-1398019.104244645,139900.8104244645,139900.8104244645,139800.8104244645,0.0,100.0,0.0,0.0,139900.8104244645,139900.8104244645,1,0.0,100.0
3117,122517.67802325045,0.0,-1225176.7802325045,0.0,10.0,0.0,-0.0,0.01,0.15552287,15.552287000000002,0.0,0.0,100.0,1.0,0.11,-11.0,-47372.5685494277,47372.5685494277,0.0,-37622.55473691137,37622.55473691137,0.0,-37622.55473691137,37622.55473691137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1225187.7802325045,-1225187.7802325045,122617.67802325045,122617.67802325045,122517.67802325045,0.0,100.0,0.0,0.0,122617.67802325045,122617.67802325045,1,0.0,100.0
3118,109083.04090637008,0.0,-1090830.4090637008,0.0,10.0,0.0,-0.0,0.01,0.164435706,16.443570599999997,0.0,0.0,100.0,1.0,0.11,-11.0,-47401.95003874968,47401.95003874968,0.0,-30890.5454338102,30890.5454338102,0.0,-30890.5454338102,30890.5454338102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1090841.4090637008,-1090841.4090637008,109183.04090637008,109183.04090637008,109083.04090637008,0.0,100.0,0.0,0.0,109183.04090637008,109183.04090637008,1,0.0,100.0
3119,89678.63625052576,0.0,-896786.3625052576,0.0,10.0,0.0,-0.0,0.01,0.1743292339999999,17.43292339999999,0.0,0.0,100.0,1.0,0.11,-11.0,-46695.81748757001,46695.81748757001,0.0,-21541.40938147787,21541.40938147787,0.0,-21541.40938147787,21541.40938147787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-896797.3625052576,-896797.3625052576,89778.63625052576,89778.63625052576,89678.63625052576,0.0,100.0,0.0,0.0,89778.63625052576,89778.63625052576,1,0.0,100.0
3120,86256.04701096252,0.0,-862560.4701096251,0.0,10.0,0.0,-0.0,0.01,0.180526142,18.0526142,0.0,0.0,100.0,1.0,0.08,-8.0,-46666.64536744814,46666.64536744814,0.0,-19844.70082175719,19844.70082175719,0.0,-19844.70082175719,19844.70082175719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-862568.4701096251,-862568.4701096251,86356.04701096252,86356.04701096252,86256.04701096252,0.0,100.0,0.0,0.0,86356.04701096252,86356.04701096252,1,0.0,100.0
3121,85568.72911691725,0.0,-855687.2911691725,0.0,10.0,0.0,-0.0,0.01,0.19582368,19.582368,0.0,0.0,100.0,1.0,0.08,-8.0,-46666.651298505,46666.651298505,0.0,-19501.038909206123,19501.038909206123,0.0,-19501.038909206123,19501.038909206123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-855695.2911691725,-855695.2911691725,85668.72911691725,85668.72911691725,85568.72911691725,0.0,100.0,0.0,0.0,85668.72911691725,85668.72911691725,1,0.0,100.0
3122,85066.46941331973,0.0,-850664.6941331973,0.0,10.0,0.0,-0.0,0.01,0.216864185,21.6864185,0.0,0.0,100.0,1.0,0.08,-8.0,-46640.08396546587,46640.08396546587,0.0,-19263.192723926928,19263.192723926928,0.0,-19263.192723926928,19263.192723926928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850672.6941331973,-850672.6941331973,85166.46941331973,85166.46941331973,85066.46941331973,0.0,100.0,0.0,0.0,85166.46941331973,85166.46941331973,1,0.0,100.0
3123,87182.9939631144,0.0,-871829.9396311439,0.0,10.0,0.0,-0.0,0.01,0.231602449,23.1602449,0.0,0.0,100.0,1.0,0.08,-8.0,-51874.52418230426,51874.52418230426,0.0,-17704.234890405067,17704.234890405067,0.0,-17704.234890405067,17704.234890405067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-871837.9396311439,-871837.9396311439,87282.9939631144,87282.9939631144,87182.9939631144,0.0,100.0,0.0,0.0,87282.9939631144,87282.9939631144,1,0.0,100.0
3124,93266.06866346397,0.0,-932660.6866346397,0.0,10.0,0.0,-0.0,0.01,0.235316795,23.5316795,0.0,0.0,100.0,1.0,0.08,-8.0,-52157.411135097405,52157.411135097405,0.0,-20604.328764183287,20604.328764183287,0.0,-20604.328764183287,20604.328764183287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-932668.6866346397,-932668.6866346397,93366.06866346397,93366.06866346397,93266.06866346397,0.0,100.0,0.0,0.0,93366.06866346397,93366.06866346397,1,0.0,100.0
3125,129242.25929832792,0.0,-1292422.5929832791,0.0,10.0,0.0,-0.0,0.01,0.226479735,22.6479735,0.0,0.0,100.0,1.0,0.11,-11.0,-64728.3142282046,64728.3142282046,0.0,-33535.74353466357,33535.74353466357,0.0,-33535.74353466357,33535.74353466357,0.0,0.0,390.5653823814133,390.5653823814133,0.0,0.0,2066.97661682243,2066.97661682243,0.0,-1292433.5929832791,-1292433.5929832791,131799.80129753175,131799.80129753175,131699.80129753175,0.0,100.0,0.0,0.0,131799.80129753175,129342.25929832792,1,0.0,100.0
3126,138550.2153766331,0.0,-1385502.153766331,0.0,10.0,0.0,-0.0,0.01,0.216067721,21.6067721,0.0,0.0,100.0,1.0,0.11,-11.0,-71369.3495438467,71369.3495438467,0.0,-42612.84084923556,42612.84084923556,0.0,-42612.84084923556,42612.84084923556,0.0,0.0,1704.2853049370765,1704.2853049370765,0.0,0.0,16240.530560747664,16240.530560747664,0.0,-1385513.153766331,-1385513.153766331,156595.03124231784,156595.03124231784,156495.03124231784,0.0,100.0,0.0,0.0,156595.03124231784,138650.2153766331,1,0.0,100.0
3127,116037.46364583676,0.0,-1160374.6364583676,0.0,10.0,0.0,-0.0,0.01,0.209630225,20.9630225,0.0,0.0,100.0,1.0,0.11,-11.0,-71654.89179896782,71654.89179896782,0.0,-38519.238527925525,38519.238527925525,0.0,-38519.238527925525,38519.238527925525,0.0,0.0,2929.2403678606,2929.2403678606,0.0,0.0,29626.664841121496,29626.664841121496,0.0,-1160385.6364583676,-1160385.6364583676,148693.36885481887,148693.36885481887,148593.36885481887,0.0,100.0,0.0,0.0,148693.36885481887,116137.46364583677,1,0.0,100.0
3128,116713.70532899426,0.0,-1167137.0532899424,0.0,10.0,0.0,-0.0,0.01,0.188349631,18.8349631,0.0,0.0,100.0,1.0,0.11,-11.0,-72676.69334779675,72676.69334779675,0.0,-35859.76499490523,35859.76499490523,0.0,-35859.76499490523,35859.76499490523,0.0,0.0,4944.202681510164,4944.202681510164,0.0,0.0,22638.3153271028,22638.3153271028,0.0,-1167148.0532899424,-1167148.0532899424,144396.22333760723,144396.22333760723,144296.22333760723,0.0,100.0,0.0,0.0,144396.22333760723,116813.70532899426,1,0.0,100.0
3129,55530.27808043387,0.0,-555302.7808043386,0.0,10.0,0.0,-0.0,0.01,0.178378884,17.837888399999997,0.0,0.0,100.0,1.0,0.11,-11.0,-72188.74842514638,72188.74842514638,0.0,-31086.70371903169,31086.70371903169,0.0,-31086.70371903169,31086.70371903169,0.0,0.0,5698.7039883833495,5698.7039883833495,0.0,0.0,73033.17379439253,73033.17379439253,0.0,-555313.7808043386,-555313.7808043386,134362.15586320974,134362.15586320974,134262.15586320974,0.0,100.0,0.0,0.0,134362.15586320974,55630.27808043387,1,0.0,100.0
3130,40740.94623448862,0.0,-407409.4623448862,0.0,10.0,0.0,-0.0,0.01,0.171076927,17.107692699999998,0.0,0.0,100.0,1.0,0.11,-11.0,-71609.54033439039,71609.54033439039,0.0,-31216.28925044448,31216.28925044448,0.0,-31216.28925044448,31216.28925044448,0.0,0.0,7864.56656340755,7864.56656340755,0.0,0.0,85336.60603738317,85336.60603738317,0.0,-407420.4623448862,-407420.4623448862,134042.11883527934,134042.11883527934,133942.11883527934,0.0,100.0,0.0,0.0,134042.11883527934,40840.94623448861,1,0.0,100.0
3131,48424.571795778524,0.0,-484245.71795778524,0.0,10.0,0.0,-0.0,0.01,0.169487312,16.9487312,0.0,0.0,100.0,1.0,0.11,-11.0,-69128.65424444195,69128.65424444195,0.0,-31124.70001015454,31124.70001015454,0.0,-31124.70001015454,31124.70001015454,0.0,0.0,8343.896805421104,8343.896805421104,0.0,0.0,74509.5856635514,74509.5856635514,0.0,-484256.71795778524,-484256.71795778524,131378.05426475103,131378.05426475103,131278.05426475103,0.0,100.0,0.0,0.0,131378.05426475103,48524.571795778524,1,0.0,100.0
3132,24855.8875538441,0.0,-248558.875538441,0.0,10.0,0.0,-0.0,0.01,0.170711295,17.0711295,0.0,0.0,100.0,1.0,0.11,-11.0,-71128.58607359891,71128.58607359891,0.0,-30119.44005848577,30119.44005848577,0.0,-30119.44005848577,30119.44005848577,0.0,0.0,8574.685440464666,8574.685440464666,0.0,0.0,97836.89319626168,97836.89319626168,0.0,-248569.875538441,-248569.875538441,131367.46619057044,131367.46619057044,131267.46619057044,0.0,100.0,0.0,0.0,131367.46619057044,24955.887553844106,1,0.0,100.0
3133,38144.13472247272,0.0,-381441.3472247272,0.0,10.0,0.0,-0.0,0.01,0.173144881,17.3144881,0.0,0.0,100.0,1.0,0.11,-11.0,-71528.14447751336,71528.14447751336,0.0,-30061.447123800583,30061.447123800583,0.0,-30061.447123800583,30061.447123800583,0.0,0.0,7873.443049370764,7873.443049370764,0.0,0.0,85533.46095327103,85533.46095327103,0.0,-381452.3472247272,-381452.3472247272,131651.03872511451,131651.03872511451,131551.03872511451,0.0,100.0,0.0,0.0,131651.03872511451,38244.13472247272,1,0.0,100.0
3134,47255.75703936213,0.0,-472557.5703936213,0.0,10.0,0.0,-0.0,0.01,0.174616615,17.4616615,0.0,0.0,100.0,1.0,0.08,-8.0,-71692.39031281589,71692.39031281589,0.0,-30007.357674109004,30007.357674109004,0.0,-30007.357674109004,30007.357674109004,0.0,0.0,6790.511761858664,6790.511761858664,0.0,0.0,77560.83685981309,77560.83685981309,0.0,-472565.5703936213,-472565.5703936213,131707.1056610339,131707.1056610339,131607.1056610339,0.0,100.0,0.0,0.0,131707.1056610339,47355.75703936213,1,0.0,100.0
3135,86402.7812665044,0.0,-864027.8126650441,0.0,10.0,0.0,-0.0,0.01,0.144504955,14.450495499999999,0.0,0.0,100.0,1.0,0.08,-8.0,-72531.70261623788,72531.70261623788,0.0,-32975.79264680772,32975.79264680772,0.0,-32975.79264680772,32975.79264680772,0.0,0.0,5325.891577928363,5325.891577928363,0.0,0.0,46654.61506542056,46654.61506542056,0.0,-864035.8126650441,-864035.8126650441,138483.28790985333,138483.28790985333,138383.28790985333,0.0,100.0,0.0,0.0,138483.28790985333,86502.7812665044,1,0.0,100.0
3136,118408.40086697131,0.0,-1184084.008669713,0.0,10.0,0.0,-0.0,0.01,0.129837079,12.983707899999999,0.0,0.0,100.0,1.0,0.08,-8.0,-72379.76224837435,72379.76224837435,0.0,-36439.16958568249,36439.16958568249,0.0,-36439.16958568249,36439.16958568249,0.0,0.0,3914.530309777347,3914.530309777347,0.0,0.0,22835.17024299065,22835.17024299065,0.0,-1184092.008669713,-1184092.008669713,145258.1014197393,145258.1014197393,145158.1014197393,0.0,100.0,0.0,0.0,145258.1014197393,118508.40086697131,1,0.0,100.0
3137,125959.99015731584,0.0,-1259599.9015731583,0.0,10.0,0.0,-0.0,0.01,0.116443056,11.644305600000001,0.0,0.0,100.0,1.0,0.11,-11.0,-56052.15249871828,56052.15249871828,0.0,-41689.91095834854,41689.91095834854,0.0,-41689.91095834854,41689.91095834854,0.0,0.0,1757.54422071636,1757.54422071636,0.0,0.0,11614.440037383178,11614.440037383178,0.0,-1259610.9015731583,-1259610.9015731583,139431.97441541537,139431.97441541537,139331.97441541537,0.0,100.0,0.0,0.0,139431.97441541537,126059.99015731584,1,0.0,100.0
3138,139371.60745440228,0.0,-1393716.0745440228,0.0,10.0,0.0,-0.0,0.01,0.114995292,11.4995292,0.0,0.0,100.0,1.0,0.11,-11.0,-58641.20930192234,58641.20930192234,0.0,-42712.17821575739,42712.17821575739,0.0,-42712.17821575739,42712.17821575739,0.0,0.0,656.8599612778315,656.8599612778315,0.0,0.0,3937.098317757009,3937.098317757009,0.0,-1393727.0745440228,-1393727.0745440228,144065.56573343714,144065.56573343714,143965.56573343714,0.0,100.0,0.0,0.0,144065.56573343714,139471.60745440228,1,0.0,100.0
3139,145815.3748197878,0.0,-1458153.748197878,0.0,10.0,0.0,-0.0,0.01,0.118792068,11.8792068,0.0,0.0,100.0,1.0,0.11,-11.0,-52682.06454903661,52682.06454903661,0.0,-46616.65513537559,46616.65513537559,0.0,-46616.65513537559,46616.65513537559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1458164.748197878,-1458164.748197878,145915.3748197878,145915.3748197878,145815.3748197878,0.0,100.0,0.0,0.0,145915.3748197878,145915.3748197878,1,0.0,100.0
3140,138499.2388556742,0.0,-1384992.3885567419,0.0,10.0,0.0,-0.0,0.01,0.1156140559999999,11.56140559999999,0.0,0.0,100.0,1.0,0.11,-11.0,-50477.54204207929,50477.54204207929,0.0,-44060.84840679746,44060.84840679746,0.0,-44060.84840679746,44060.84840679746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1385003.3885567419,-1385003.3885567419,138599.2388556742,138599.2388556742,138499.2388556742,0.0,100.0,0.0,0.0,138599.2388556742,138599.2388556742,1,0.0,100.0
3141,121650.61631029274,0.0,-1216506.1631029274,0.0,10.0,0.0,-0.0,0.01,0.117493687,11.7493687,0.0,0.0,100.0,1.0,0.11,-11.0,-46814.67705890395,46814.67705890395,0.0,-37467.96962569439,37467.96962569439,0.0,-37467.96962569439,37467.96962569439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1216517.1631029274,-1216517.1631029274,121750.61631029274,121750.61631029274,121650.61631029274,0.0,100.0,0.0,0.0,121750.61631029274,121750.61631029274,1,0.0,100.0
3142,108415.0194360003,0.0,-1084150.1943600029,0.0,10.0,0.0,-0.0,0.01,0.1149075869999999,11.49075869999999,0.0,0.0,100.0,1.0,0.11,-11.0,-46839.48797744617,46839.48797744617,0.0,-30837.76572927706,30837.76572927706,0.0,-30837.76572927706,30837.76572927706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1084161.1943600029,-1084161.1943600029,108515.0194360003,108515.0194360003,108415.0194360003,0.0,100.0,0.0,0.0,108515.0194360003,108515.0194360003,1,0.0,100.0
3143,85555.94423318675,0.0,-855559.4423318675,0.0,10.0,0.0,-0.0,0.01,0.120667384,12.0667384,0.0,0.0,100.0,1.0,0.11,-11.0,-46417.23958934736,46417.23958934736,0.0,-19619.35232191969,19619.35232191969,0.0,-19619.35232191969,19619.35232191969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-855570.4423318675,-855570.4423318675,85655.94423318675,85655.94423318675,85555.94423318675,0.0,100.0,0.0,0.0,85655.94423318675,85655.94423318675,1,0.0,100.0
3144,82434.10558675656,0.0,-824341.0558675656,0.0,10.0,0.0,-0.0,0.01,0.12634812,12.634812,0.0,0.0,100.0,1.0,0.08,-8.0,-46856.46722762693,46856.46722762693,0.0,-17838.81917956482,17838.81917956482,0.0,-17838.81917956482,17838.81917956482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-824349.0558675656,-824349.0558675656,82534.10558675656,82534.10558675656,82434.10558675656,0.0,100.0,0.0,0.0,82534.10558675656,82534.10558675656,1,0.0,100.0
3145,79350.465498846,0.0,-793504.65498846,0.0,10.0,0.0,-0.0,0.01,0.147636885,14.763688499999999,0.0,0.0,100.0,1.0,0.08,-8.0,-47192.64319863642,47192.64319863642,0.0,-16128.911150104788,16128.911150104788,0.0,-16128.911150104788,16128.911150104788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-793512.65498846,-793512.65498846,79450.465498846,79450.465498846,79350.465498846,0.0,100.0,0.0,0.0,79450.465498846,79450.465498846,1,0.0,100.0
3146,81251.79058551638,0.0,-812517.9058551638,0.0,10.0,0.0,-0.0,0.01,0.179583467,17.9583467,0.0,0.0,100.0,1.0,0.08,-8.0,-47144.21404211434,47144.21404211434,0.0,-17103.78827170102,17103.78827170102,0.0,-17103.78827170102,17103.78827170102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812525.9058551638,-812525.9058551638,81351.79058551638,81351.79058551638,81251.79058551638,0.0,100.0,0.0,0.0,81351.79058551638,81351.79058551638,1,0.0,100.0
3147,88510.39602851728,0.0,-885103.9602851728,0.0,10.0,0.0,-0.0,0.01,0.196154885,19.6154885,0.0,0.0,100.0,1.0,0.08,-8.0,-52544.23144003364,52544.23144003364,0.0,-18033.082294241824,18033.082294241824,0.0,-18033.082294241824,18033.082294241824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-885111.9602851728,-885111.9602851728,88610.39602851728,88610.39602851728,88510.39602851728,0.0,100.0,0.0,0.0,88610.39602851728,88610.39602851728,1,0.0,100.0
3148,96954.11308751816,0.0,-969541.1308751815,0.0,10.0,0.0,-0.0,0.01,0.201634576,20.1634576,0.0,0.0,100.0,1.0,0.08,-8.0,-52592.294711105045,52592.294711105045,0.0,-22230.909188206555,22230.909188206555,0.0,-22230.909188206555,22230.909188206555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-969549.1308751815,-969549.1308751815,97054.11308751816,97054.11308751816,96954.11308751816,0.0,100.0,0.0,0.0,97054.11308751816,97054.11308751816,1,0.0,100.0
