module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable30.csv.gz,renewable30.csv.gz,renewable30.csv.gz,renewable30.csv.gz,renewable37.csv.gz,renewable37.csv.gz,renewable37.csv.gz,renewable37.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
3905,64242.00489216461,0.0,-642420.0489216461,0.0,10.0,0.0,-0.0,0.1,0.227649982,22.7649982,0.0,0.0,100.0,1.0,0.11,-11.0,-59748.1958719603,59748.1958719603,0.0,-20044.90026834313,20044.90026834313,0.0,-13393.064819696272,13393.064819696272,0.0,0.0,4294.516997167139,4294.516997167139,0.0,0.0,24549.639070667952,24549.639070667952,0.0,-642431.0489216461,-642431.0489216461,93186.1609599997,93186.1609599997,93086.1609599997,0.0,100.0,0.0,0.0,93186.1609599997,64342.00489216461,0,0.0,100.0
3906,74881.43326687702,0.0,-748814.3326687702,0.0,10.0,0.0,-0.0,0.1,0.236471966,23.6471966,0.0,0.0,100.0,1.0,0.11,-11.0,-55313.951511522246,55313.951511522246,0.0,-15837.800680891389,15837.800680891389,0.0,-12924.950421259891,12924.950421259891,0.0,0.0,1416.7478753541077,1416.7478753541077,0.0,0.0,7678.5214714424,7678.5214714424,0.0,-748825.3326687702,-748825.3326687702,84076.70261367352,84076.70261367352,83976.70261367352,0.0,100.0,0.0,0.0,84076.70261367352,74981.43326687702,1,0.0,100.0
3907,76577.4379269807,0.0,-765774.3792698069,0.0,10.0,0.0,-0.0,0.1,0.242092615,24.2092615,0.0,0.0,100.0,1.0,0.11,-11.0,-52798.91922901753,52798.91922901753,0.0,-15270.325477785484,15270.325477785484,0.0,-10879.305204688824,10879.305204688824,0.0,0.0,0.0,0.0,0.0,0.0,2271.1119845111325,2271.1119845111325,0.0,-765785.3792698069,-765785.3792698069,78948.54991149183,78948.54991149183,78848.54991149183,0.0,100.0,0.0,0.0,78948.54991149183,76677.4379269807,1,0.0,100.0
3908,38357.359318299474,0.0,-383573.59318299475,0.0,10.0,0.0,-0.0,0.1,0.24083149,24.083149000000002,0.0,0.0,100.0,1.0,0.11,-11.0,-12010.642221093574,12010.642221093574,0.0,-15871.824898750025,15871.824898750025,0.0,-10574.892198455876,10574.892198455876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383584.59318299475,-383584.59318299475,38457.359318299474,38457.359318299474,38357.359318299474,0.0,100.0,0.0,0.0,38457.359318299474,38457.359318299474,1,0.0,100.0
3909,34200.59320459889,0.0,-342005.93204598885,0.0,10.0,0.0,-0.0,0.1,0.24058474,24.058474,0.0,0.0,100.0,1.0,0.11,-11.0,-11962.195704520274,11962.195704520274,0.0,-15645.470141518155,15645.470141518155,0.0,-6692.927358560464,6692.927358560464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-342016.93204598885,-342016.93204598885,34300.59320459889,34300.59320459889,34200.59320459889,0.0,100.0,0.0,0.0,34300.59320459889,34300.59320459889,1,0.0,100.0
3910,33709.72046401199,0.0,-337097.2046401199,0.0,10.0,0.0,-0.0,0.1,0.239708665,23.9708665,0.0,0.0,100.0,1.0,0.11,-11.0,-12109.240167948148,12109.240167948148,0.0,-15953.27605727811,15953.27605727811,0.0,-5747.204238785732,5747.204238785732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-337108.2046401199,-337108.2046401199,33809.72046401199,33809.72046401199,33709.72046401199,0.0,100.0,0.0,0.0,33809.72046401199,33809.72046401199,0,0.0,100.0
3911,26534.69777388228,0.0,-265346.9777388228,0.0,10.0,0.0,-0.0,0.1,0.243143418,24.3143418,0.0,0.0,100.0,1.0,0.11,-11.0,-11957.447592649747,11957.447592649747,0.0,-9164.197090850155,9164.197090850155,0.0,-5513.053090382377,5513.053090382377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265357.9777388228,-265357.9777388228,26634.69777388228,26634.69777388228,26534.69777388228,0.0,100.0,0.0,0.0,26634.69777388228,26634.69777388228,1,0.0,100.0
3912,23409.836292799104,0.0,-234098.36292799102,0.0,10.0,0.0,-0.0,0.1,0.243445526,24.3445526,0.0,0.0,100.0,1.0,0.08,-8.0,-11954.68568150066,11954.68568150066,0.0,-6042.097578389646,6042.097578389646,0.0,-5513.0530329088,5513.0530329088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234106.36292799102,-234106.36292799102,23509.836292799104,23509.836292799104,23409.836292799104,0.0,100.0,0.0,0.0,23509.836292799104,23509.836292799104,0,0.0,100.0
3913,23414.844210299867,0.0,-234148.44210299867,0.0,10.0,0.0,-0.0,0.1,0.24347017,24.347017,0.0,0.0,100.0,1.0,0.08,-8.0,-11952.898543526677,11952.898543526677,0.0,-6048.892633864391,6048.892633864391,0.0,-5513.0530329088,5513.0530329088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234156.44210299867,-234156.44210299867,23514.844210299867,23514.844210299867,23414.844210299867,0.0,100.0,0.0,0.0,23514.844210299867,23514.844210299867,1,0.0,100.0
3914,23401.854375336625,0.0,-234018.54375336625,0.0,10.0,0.0,-0.0,0.1,0.235905718,23.5905718,0.0,0.0,100.0,1.0,0.08,-8.0,-11941.24107412555,11941.24107412555,0.0,-6047.560266386491,6047.560266386491,0.0,-5513.053034824585,5513.053034824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234026.54375336625,-234026.54375336625,23501.854375336625,23501.854375336625,23401.854375336625,0.0,100.0,0.0,0.0,23501.854375336625,23501.854375336625,1,0.0,100.0
3915,24179.663335869132,0.0,-241796.63335869132,0.0,10.0,0.0,-0.0,0.1,0.219631215,21.9631215,0.0,0.0,100.0,1.0,0.08,-8.0,-12217.54288780178,12217.54288780178,0.0,-6314.916264839414,6314.916264839414,0.0,-5747.204183227938,5747.204183227938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241804.63335869132,-241804.63335869132,24279.663335869132,24279.663335869132,24179.663335869132,0.0,100.0,0.0,0.0,24279.663335869132,24279.663335869132,1,0.0,100.0
3916,26485.908934955307,0.0,-264859.08934955305,0.0,10.0,0.0,-0.0,0.1,0.21660354,21.660354,0.0,0.0,100.0,1.0,0.08,-8.0,-12176.07302823764,12176.07302823764,0.0,-8535.273869371631,8535.273869371631,0.0,-5874.562037346036,5874.562037346036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264867.08934955305,-264867.08934955305,26585.908934955307,26585.908934955307,26485.908934955307,0.0,100.0,0.0,0.0,26585.908934955307,26585.908934955307,0,0.0,100.0
3917,31900.701112121096,0.0,-319007.011121211,0.0,10.0,0.0,-0.0,0.1,0.198294003,19.8294003,0.0,0.0,100.0,1.0,0.11,-11.0,-21821.32375089744,21821.32375089744,0.0,-14046.323852927306,14046.323852927306,0.0,-7282.231184582307,7282.231184582307,0.0,0.0,118.06232294617564,118.06232294617564,0.0,0.0,11031.115353339785,11031.115353339785,0.0,-319018.011121211,-319018.011121211,43149.878788407055,43149.878788407055,43049.878788407055,0.0,100.0,0.0,0.0,43149.878788407055,32000.701112121096,0,0.0,100.0
3918,32229.71595340108,0.0,-322297.1595340108,0.0,10.0,0.0,-0.0,0.1,0.1892164,18.92164,0.0,0.0,100.0,1.0,0.11,-11.0,-37874.543279987774,37874.543279987774,0.0,-16991.854161311825,16991.854161311825,0.0,-9575.231282354503,9575.231282354503,0.0,0.0,2479.3087818696886,2479.3087818696886,0.0,0.0,29632.603988383344,29632.603988383344,0.0,-322308.1595340108,-322308.1595340108,64441.62872365411,64441.62872365411,64341.62872365411,0.0,100.0,0.0,0.0,64441.62872365411,32329.71595340108,1,0.0,100.0
3919,54431.719057176095,0.0,-544317.190571761,0.0,10.0,0.0,-0.0,0.1,0.180767252,18.0767252,0.0,0.0,100.0,1.0,0.11,-11.0,-60842.28050099744,60842.28050099744,0.0,-17008.08771569222,17008.08771569222,0.0,-20077.07595142874,20077.07595142874,0.0,0.0,5327.562322946176,5327.562322946176,0.0,0.0,38068.16278799612,38068.16278799612,0.0,-544328.190571761,-544328.190571761,97927.4441681184,97927.4441681184,97827.4441681184,0.0,100.0,0.0,0.0,97927.4441681184,54531.719057176095,1,0.0,100.0
3920,54865.95151592247,0.0,-548659.5151592246,0.0,10.0,0.0,-0.0,0.1,0.1751804689999999,17.51804689999999,0.0,0.0,100.0,1.0,0.11,-11.0,-64568.20189139236,64568.20189139236,0.0,-13970.25920271563,13970.25920271563,0.0,-21059.160360961432,21059.160360961432,0.0,0.0,8293.87818696884,8293.87818696884,0.0,0.0,36337.79175217812,36337.79175217812,0.0,-548670.5151592246,-548670.5151592246,99597.62145506943,99597.62145506943,99497.62145506943,0.0,100.0,0.0,0.0,99597.62145506943,54965.95151592247,0,0.0,100.0
3921,38259.074526983524,0.0,-382590.7452698352,0.0,10.0,0.0,-0.0,0.1,0.180529807,18.0529807,0.0,0.0,100.0,1.0,0.11,-11.0,-67779.55504004695,67779.55504004695,0.0,-17051.596362592427,17051.596362592427,0.0,-20458.855691607456,20458.855691607456,0.0,0.0,9828.688385269124,9828.688385269124,0.0,0.0,57102.24418199418,57102.24418199418,0.0,-382601.7452698352,-382601.7452698352,105290.00709424683,105290.00709424683,105190.00709424683,0.0,100.0,0.0,0.0,105290.00709424683,38359.07452698352,0,0.0,100.0
3922,32622.523036152263,0.0,-326225.23036152264,0.0,10.0,0.0,-0.0,0.1,0.193758879,19.3758879,0.0,0.0,100.0,1.0,0.11,-11.0,-70708.37511908537,70708.37511908537,0.0,-17765.549272640448,17765.549272640448,0.0,-20443.114004128503,20443.114004128503,0.0,0.0,12927.824362606232,12927.824362606232,0.0,0.0,63266.69099709583,63266.69099709583,0.0,-326236.23036152264,-326236.23036152264,108917.03839585432,108917.03839585432,108817.03839585432,0.0,100.0,0.0,0.0,108917.03839585432,32722.52303615227,0,0.0,100.0
3923,50272.240397912225,0.0,-502722.40397912223,0.0,10.0,0.0,-0.0,0.1,0.2196229519999999,21.96229519999999,0.0,0.0,100.0,1.0,0.11,-11.0,-74230.8598091648,74230.8598091648,0.0,-17663.339968694603,17663.339968694603,0.0,-20309.58228647724,20309.58228647724,0.0,0.0,14462.634560906516,14462.634560906516,0.0,0.0,47368.9071055179,47368.9071055179,0.0,-502733.40397912223,-502733.40397912223,112203.78206433664,112203.78206433664,112103.78206433664,0.0,100.0,0.0,0.0,112203.78206433664,50372.240397912225,0,0.0,100.0
3924,47232.37791643079,0.0,-472323.7791643079,0.0,10.0,0.0,-0.0,0.1,0.213885887,21.3885887,0.0,0.0,100.0,1.0,0.11,-11.0,-71952.50867241534,71952.50867241534,0.0,-14147.874235296844,14147.874235296844,0.0,-22382.71740878004,22382.71740878004,0.0,0.0,3940.330028328612,3940.330028328612,0.0,0.0,57210.39237173281,57210.39237173281,0.0,-472334.7791643079,-472334.7791643079,108483.10031649221,108483.10031649221,108383.10031649221,0.0,100.0,0.0,0.0,108483.10031649221,47332.37791643079,0,0.0,100.0
3925,51904.700252770526,0.0,-519047.0025277053,0.0,10.0,0.0,-0.0,0.1,0.217145203,21.7145203,0.0,0.0,100.0,1.0,0.11,-11.0,-71003.61690504175,71003.61690504175,0.0,-13981.477998479682,13981.477998479682,0.0,-24062.737909217714,24062.737909217714,0.0,0.0,6862.372521246459,6862.372521246459,0.0,0.0,50180.76003872216,50180.76003872216,0.0,-519058.0025277053,-519058.0025277053,109047.83281273914,109047.83281273914,108947.83281273914,0.0,100.0,0.0,0.0,109047.83281273914,52004.700252770526,0,0.0,100.0
3926,51671.37135234757,0.0,-516713.7135234757,0.0,10.0,0.0,-0.0,0.1,0.216359621,21.6359621,0.0,0.0,100.0,1.0,0.08,-8.0,-72363.73346443486,72363.73346443486,0.0,-13976.240003417888,13976.240003417888,0.0,-25993.542760361743,25993.542760361743,0.0,0.0,12868.793201133143,12868.793201133143,0.0,0.0,47693.35167473378,47693.35167473378,0.0,-516721.7135234757,-516721.7135234757,112333.51622821449,112333.51622821449,112233.51622821449,0.0,100.0,0.0,0.0,112333.51622821449,51771.37135234757,1,0.0,100.0
3927,69882.84188089857,0.0,-698828.4188089857,0.0,10.0,0.0,-0.0,0.1,0.217870602,21.7870602,0.0,0.0,100.0,1.0,0.08,-8.0,-71103.19034361686,71103.19034361686,0.0,-17093.214976893894,17093.214976893894,0.0,-27107.78626522725,27107.78626522725,0.0,0.0,10389.484419263455,10389.484419263455,0.0,0.0,34931.86528557599,34931.86528557599,0.0,-698836.4188089857,-698836.4188089857,115304.19158573801,115304.19158573801,115204.19158573801,0.0,100.0,0.0,0.0,115304.19158573801,69982.84188089857,1,0.0,100.0
3928,56894.89574712374,0.0,-568948.9574712374,0.0,10.0,0.0,-0.0,0.1,0.225840679,22.584067899999997,0.0,0.0,100.0,1.0,0.08,-8.0,-57714.579021684185,57714.579021684185,0.0,-17350.087406608804,17350.087406608804,0.0,-22996.945378219352,22996.945378219352,0.0,0.0,6891.888101983003,6891.888101983003,0.0,0.0,34174.82795740561,34174.82795740561,0.0,-568956.9574712374,-568956.9574712374,98061.61180651234,98061.61180651234,97961.61180651234,0.0,100.0,0.0,0.0,98061.61180651234,56994.89574712374,0,0.0,100.0
3929,53640.33342290467,0.0,-536403.3342290467,0.0,10.0,0.0,-0.0,0.1,0.2366837,23.66837,0.0,0.0,100.0,1.0,0.11,-11.0,-56340.01623465942,56340.01623465942,0.0,-17642.241941893863,17642.241941893863,0.0,-17942.40534565235,17942.40534565235,0.0,0.0,4442.094900849858,4442.094900849858,0.0,0.0,33742.23519845111,33742.23519845111,0.0,-536414.3342290467,-536414.3342290467,91924.66352220564,91924.66352220564,91824.66352220564,0.0,100.0,0.0,0.0,91924.66352220564,53740.33342290467,1,0.0,100.0
3930,71981.83686707665,0.0,-719818.3686707665,0.0,10.0,0.0,-0.0,0.1,0.259100825,25.910082499999998,0.0,0.0,100.0,1.0,0.11,-11.0,-54352.851037057946,54352.851037057946,0.0,-14266.83260980107,14266.83260980107,0.0,-17438.84889562056,17438.84889562056,0.0,0.0,1431.5056657223795,1431.5056657223795,0.0,0.0,12545.19000968054,12545.19000968054,0.0,-719829.3686707665,-719829.3686707665,86058.53254247957,86058.53254247957,85958.53254247957,0.0,100.0,0.0,0.0,86058.53254247957,72081.83686707665,1,0.0,100.0
3931,84555.6223950081,0.0,-845556.223950081,0.0,10.0,0.0,-0.0,0.1,0.258970525,25.8970525,0.0,0.0,100.0,1.0,0.11,-11.0,-52979.1271945975,52979.1271945975,0.0,-14460.988844691918,14460.988844691918,0.0,-18188.840063366308,18188.840063366308,0.0,0.0,0.0,0.0,0.0,0.0,973.333707647628,973.333707647628,0.0,-845567.223950081,-845567.223950081,85628.95610265573,85628.95610265573,85528.95610265573,0.0,100.0,0.0,0.0,85628.95610265573,84655.6223950081,1,0.0,100.0
3932,47072.546005138385,0.0,-470725.4600513838,0.0,10.0,0.0,-0.0,0.1,0.250968986,25.0968986,0.0,0.0,100.0,1.0,0.11,-11.0,-11967.390696048798,11967.390696048798,0.0,-15629.145375997772,15629.145375997772,0.0,-19576.009933091816,19576.009933091816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-470736.4600513838,-470736.4600513838,47172.546005138385,47172.546005138385,47072.546005138385,0.0,100.0,0.0,0.0,47172.546005138385,47172.546005138385,1,0.0,100.0
3933,34175.46345414754,0.0,-341754.6345414754,0.0,10.0,0.0,-0.0,0.1,0.249692274,24.969227399999998,0.0,0.0,100.0,1.0,0.11,-11.0,-11965.886705607703,11965.886705607703,0.0,-15616.649441705587,15616.649441705587,0.0,-6692.9273068342445,6692.9273068342445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341765.6345414754,-341765.6345414754,34275.46345414754,34275.46345414754,34175.46345414754,0.0,100.0,0.0,0.0,34275.46345414754,34275.46345414754,0,0.0,100.0
3934,33681.116709094786,0.0,-336811.16709094786,0.0,10.0,0.0,-0.0,0.1,0.251850625,25.1850625,0.0,0.0,100.0,1.0,0.11,-11.0,-12116.088780588736,12116.088780588736,0.0,-15917.823745278116,15917.823745278116,0.0,-5747.204183227938,5747.204183227938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336822.16709094786,-336822.16709094786,33781.116709094786,33781.116709094786,33681.116709094786,0.0,100.0,0.0,0.0,33781.116709094786,33781.116709094786,1,0.0,100.0
3935,26510.93506795239,0.0,-265109.3506795239,0.0,10.0,0.0,-0.0,0.1,0.249333658,24.9333658,0.0,0.0,100.0,1.0,0.11,-11.0,-11964.479643951669,11964.479643951669,0.0,-9133.402389176135,9133.402389176135,0.0,-5513.053034824585,5513.053034824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265120.3506795239,-265120.3506795239,26610.93506795239,26610.93506795239,26510.93506795239,0.0,100.0,0.0,0.0,26610.93506795239,26610.93506795239,0,0.0,100.0
3936,23389.438897119988,0.0,-233894.38897119986,0.0,10.0,0.0,-0.0,0.1,0.2475494919999999,24.75494919999999,0.0,0.0,100.0,1.0,0.08,-8.0,-11962.521442978332,11962.521442978332,0.0,-6013.86447679065,6013.86447679065,0.0,-5513.052977351006,5513.052977351006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233902.38897119986,-233902.38897119986,23489.438897119988,23489.438897119988,23389.438897119988,0.0,100.0,0.0,0.0,23489.438897119988,23489.438897119988,1,0.0,100.0
3937,23394.386640142016,0.0,-233943.86640142015,0.0,10.0,0.0,-0.0,0.1,0.251756215,25.175621500000002,0.0,0.0,100.0,1.0,0.08,-8.0,-11958.464238204588,11958.464238204588,0.0,-6022.869424586423,6022.869424586423,0.0,-5513.052977351006,5513.052977351006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233951.86640142015,-233951.86640142015,23494.386640142016,23494.386640142016,23394.386640142016,0.0,100.0,0.0,0.0,23494.386640142016,23494.386640142016,0,0.0,100.0
3938,23391.3465236888,0.0,-233913.465236888,0.0,10.0,0.0,-0.0,0.1,0.242459884,24.245988399999998,0.0,0.0,100.0,1.0,0.08,-8.0,-11951.68900487788,11951.68900487788,0.0,-6026.604541459915,6026.604541459915,0.0,-5513.052977351006,5513.052977351006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233921.465236888,-233921.465236888,23491.3465236888,23491.3465236888,23391.3465236888,0.0,100.0,0.0,0.0,23491.3465236888,23491.3465236888,0,0.0,100.0
3939,23742.974877422705,0.0,-237429.74877422705,0.0,10.0,0.0,-0.0,0.1,0.2482699069999999,24.82699069999999,0.0,0.0,100.0,1.0,0.08,-8.0,-12009.729007587674,12009.729007587674,0.0,-6086.041744080671,6086.041744080671,0.0,-5747.204125754359,5747.204125754359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237437.74877422705,-237437.74877422705,23842.974877422705,23842.974877422705,23742.974877422705,0.0,100.0,0.0,0.0,23842.974877422705,23842.974877422705,0,0.0,100.0
3940,26090.173595930923,0.0,-260901.7359593092,0.0,10.0,0.0,-0.0,0.1,0.2539284539999999,25.39284539999999,0.0,0.0,100.0,1.0,0.08,-8.0,-12004.779238935133,12004.779238935133,0.0,-8310.832403944334,8310.832403944334,0.0,-5874.561953051455,5874.561953051455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260909.7359593092,-260909.7359593092,26190.173595930923,26190.173595930923,26090.173595930923,0.0,100.0,0.0,0.0,26190.173595930923,26190.173595930923,1,0.0,100.0
3941,45906.79071445604,0.0,-459067.90714456036,0.0,10.0,0.0,-0.0,0.1,0.23141409,23.141409,0.0,0.0,100.0,1.0,0.11,-11.0,-26412.91865480986,26412.91865480986,0.0,-13928.473445075268,13928.473445075268,0.0,-9352.351198891733,9352.351198891733,0.0,0.0,118.06232294617564,118.06232294617564,0.0,0.0,3568.8902613746363,3568.8902613746363,0.0,-459078.90714456036,-459078.90714456036,49693.74329877685,49693.743298776855,49593.74329877685,0.0,100.0,0.0,0.0,49693.743298776855,46006.790714456045,0,0.0,100.0
3942,61347.0792716733,0.0,-613470.792716733,0.0,10.0,0.0,-0.0,0.1,0.210363271,21.036327099999998,0.0,0.0,100.0,1.0,0.11,-11.0,-41696.916991386286,41696.916991386286,0.0,-16967.443939213317,16967.443939213317,0.0,-12035.93336253269,12035.93336253269,0.0,0.0,2331.7308781869688,2331.7308781869688,0.0,0.0,6921.484143272022,6921.484143272022,0.0,-613481.792716733,-613481.792716733,70700.29429313229,70700.29429313229,70600.29429313229,0.0,100.0,0.0,0.0,70700.29429313229,61447.0792716733,0,0.0,100.0
3943,86601.87550867093,0.0,-866018.7550867093,0.0,10.0,0.0,-0.0,0.1,0.188901088,18.8901088,0.0,0.0,100.0,1.0,0.11,-11.0,-62698.47578085061,62698.47578085061,0.0,-16966.202206770882,16966.202206770882,0.0,-25121.17575710656,25121.17575710656,0.0,0.0,5106.195467422096,5106.195467422096,0.0,0.0,12977.78276863504,12977.78276863504,0.0,-866029.7550867093,-866029.7550867093,104785.85374472805,104785.85374472805,104685.85374472805,0.0,100.0,0.0,0.0,104785.85374472805,86701.87550867093,0,0.0,100.0
3944,66861.65211363092,0.0,-668616.5211363091,0.0,10.0,0.0,-0.0,0.1,0.178601015,17.8601015,0.0,0.0,100.0,1.0,0.11,-11.0,-65626.77589817253,65626.77589817253,0.0,-13933.43955531604,13933.43955531604,0.0,-27303.64819375411,27303.64819375411,0.0,0.0,7674.050991501416,7674.050991501416,0.0,0.0,32228.160542110352,32228.160542110352,0.0,-668627.5211363091,-668627.5211363091,106863.86364724269,106863.86364724269,106763.86364724269,0.0,100.0,0.0,0.0,106863.86364724269,66961.65211363092,1,0.0,100.0
3945,62184.43078740522,0.0,-621844.3078740522,0.0,10.0,0.0,-0.0,0.1,0.178365163,17.8365163,0.0,0.0,100.0,1.0,0.11,-11.0,-68812.72574981723,68812.72574981723,0.0,-16979.307963928575,16979.307963928575,0.0,-26747.31924144269,26747.31924144269,0.0,0.0,7644.535410764873,7644.535410764873,0.0,0.0,42610.38675701839,42610.38675701839,0.0,-621855.3078740522,-621855.3078740522,112539.35295518849,112539.35295518849,112439.35295518849,0.0,100.0,0.0,0.0,112539.35295518849,62284.430787405225,1,0.0,100.0
3946,48860.333188752054,0.0,-488603.33188752056,0.0,10.0,0.0,-0.0,0.1,0.190821858,19.0821858,0.0,0.0,100.0,1.0,0.11,-11.0,-71801.58098416538,71801.58098416538,0.0,-17270.079256026478,17270.079256026478,0.0,-24751.8466715102,24751.8466715102,0.0,0.0,12411.301699716714,12411.301699716714,0.0,0.0,52451.87202323329,52451.87202323329,0.0,-488614.33188752056,-488614.33188752056,113823.50691170206,113823.50691170206,113723.50691170206,0.0,100.0,0.0,0.0,113823.50691170206,48960.333188752054,1,0.0,100.0
3947,49507.91843237517,0.0,-495079.1843237517,0.0,10.0,0.0,-0.0,0.1,0.20241324,20.241324,0.0,0.0,100.0,1.0,0.11,-11.0,-73718.87381869134,73718.87381869134,0.0,-17003.60768755681,17003.60768755681,0.0,-22062.966622136057,22062.966622136057,0.0,0.0,13104.917847025496,13104.917847025496,0.0,0.0,50072.611848983535,50072.611848983535,0.0,-495090.1843237517,-495090.1843237517,112785.4481283842,112785.4481283842,112685.4481283842,0.0,100.0,0.0,0.0,112785.4481283842,49607.91843237517,1,0.0,100.0
3948,34800.60763468222,0.0,-348006.0763468222,0.0,10.0,0.0,-0.0,0.1,0.203226951,20.322695099999997,0.0,0.0,100.0,1.0,0.11,-11.0,-72907.8848204661,72907.8848204661,0.0,-13953.325758424637,13953.325758424637,0.0,-22618.347777663752,22618.347777663752,0.0,0.0,15421.890934844194,15421.890934844194,0.0,0.0,59157.05978702806,59157.05978702806,0.0,-348017.0763468222,-348017.0763468222,109479.55835655448,109479.55835655448,109379.55835655448,0.0,100.0,0.0,0.0,109479.55835655448,34900.60763468222,0,0.0,100.0
3949,44658.61323337407,0.0,-446586.1323337407,0.0,10.0,0.0,-0.0,0.1,0.2092560989999999,20.92560989999999,0.0,0.0,100.0,1.0,0.11,-11.0,-73310.85628415429,73310.85628415429,0.0,-13951.465776573776,13951.465776573776,0.0,-21694.91069125156,21694.91069125156,0.0,0.0,11097.858356940513,11097.858356940513,0.0,0.0,53100.76116166505,53100.76116166505,0.0,-446597.1323337407,-446597.1323337407,108957.23275197962,108957.23275197962,108857.23275197962,0.0,100.0,0.0,0.0,108957.23275197962,44758.61323337407,1,0.0,100.0
3950,53627.62462039181,0.0,-536276.2462039181,0.0,10.0,0.0,-0.0,0.1,0.20371375,20.371375,0.0,0.0,100.0,1.0,0.08,-8.0,-73175.66762791398,73175.66762791398,0.0,-13944.613970746475,13944.613970746475,0.0,-21300.730988186755,21300.730988186755,0.0,0.0,6891.888101983003,6891.888101983003,0.0,0.0,47801.4998644724,47801.4998644724,0.0,-536284.2462039181,-536284.2462039181,108421.01258684721,108421.01258684721,108321.01258684721,0.0,100.0,0.0,0.0,108421.01258684721,53727.62462039181,0,0.0,100.0
3951,64578.09799063628,0.0,-645780.9799063627,0.0,10.0,0.0,-0.0,0.1,0.203173763,20.3173763,0.0,0.0,100.0,1.0,0.08,-8.0,-71956.2684186263,71956.2684186263,0.0,-16968.26763074017,16968.26763074017,0.0,-22236.69434525281,22236.69434525281,0.0,0.0,5711.264872521247,5711.264872521247,0.0,0.0,40771.86753146176,40771.86753146176,0.0,-645788.9799063627,-645788.9799063627,111161.23039461928,111161.23039461928,111061.23039461928,0.0,100.0,0.0,0.0,111161.23039461928,64678.09799063628,1,0.0,100.0
3952,34688.04881073189,0.0,-346880.4881073189,0.0,10.0,0.0,-0.0,0.1,0.2037968889999999,20.37968889999999,0.0,0.0,100.0,1.0,0.08,-8.0,-58185.89268883873,58185.89268883873,0.0,-17027.238277953224,17027.238277953224,0.0,-19562.95026931337,19562.95026931337,0.0,0.0,7319.8640226628895,7319.8640226628895,0.0,0.0,52668.168402710544,52668.168402710544,0.0,-346888.4881073189,-346888.4881073189,94776.08123610532,94776.08123610532,94676.08123610532,0.0,100.0,0.0,0.0,94776.08123610532,34788.04881073189,0,0.0,100.0
3953,53628.764677847816,0.0,-536287.6467784782,0.0,10.0,0.0,-0.0,0.1,0.20199144,20.199144,0.0,0.0,100.0,1.0,0.11,-11.0,-56014.67325460036,56014.67325460036,0.0,-17393.176515533083,17393.176515533083,0.0,-15408.150399653196,15408.150399653196,0.0,0.0,4265.001416430595,4265.001416430595,0.0,0.0,30822.234075508222,30822.234075508222,0.0,-536298.6467784782,-536298.6467784782,88816.00016978662,88816.00016978664,88716.00016978662,0.0,100.0,0.0,0.0,88816.00016978664,53728.76467784782,0,0.0,100.0
3954,63101.27604484895,0.0,-631012.7604484895,0.0,10.0,0.0,-0.0,0.1,0.205823711,20.5823711,0.0,0.0,100.0,1.0,0.11,-11.0,-53225.19149583736,53225.19149583736,0.0,-14189.011700895056,14189.011700895056,0.0,-14271.633254644466,14271.633254644466,0.0,0.0,1505.2946175637394,1505.2946175637394,0.0,0.0,16979.26578896418,16979.26578896418,0.0,-631023.7604484895,-631023.7604484895,81685.83645137688,81685.83645137688,81585.83645137688,0.0,100.0,0.0,0.0,81685.83645137688,63201.27604484896,1,0.0,100.0
